,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
436,"Oct 21, 2019",169.0,169.0,163.86,164.12,2922500
437,"Oct 18, 2019",171.5,170.77,167.0,169.46,976100
438,"Oct 17, 2019",171.21,171.79,169.01,169.52,634300
439,"Oct 16, 2019",172.72,172.72,170.0,171.21,651700
440,"Oct 15, 2019",171.0,171.0,168.51,170.53,1828800
441,"Oct 14, 2019",173.5,174.0,168.75,169.85,266200
442,"Oct 11, 2019",172.0,174.49,172.0,172.74,2157800
443,"Oct 10, 2019",169.01,173.0,168.75,171.95,3928700
444,"Oct 9, 2019",171.79,171.79,168.7,169.24,845100
445,"Oct 8, 2019",173.0,173.0,170.0,171.14,274600
446,"Oct 7, 2019",169.8,172.8,167.25,171.84,799300
447,"Oct 4, 2019",170.0,170.0,169.0,169.75,190300
448,"Oct 3, 2019",168.99,171.0,167.5,169.5,2392200
449,"Oct 2, 2019",170.0,170.0,167.51,167.97,698100
450,"Oct 1, 2019",169.11,170.99,168.04,169.87,137500
451,"Nov 29, 2019",199.48,204.9,199.0,200.53,821200
452,"Nov 28, 2019",196.0,200.0,195.0,199.69,407600
453,"Nov 27, 2019",190.0,200.0,188.3,196.44,605600
454,"Nov 26, 2019",195.99,197.25,188.43,190.64,3155800
455,"Nov 25, 2019",192.9,196.5,189.8,195.51,166000
456,"Nov 22, 2019",187.9,191.7,185.26,191.38,179700
457,"Nov 21, 2019",191.5,191.5,186.15,186.76,1005600
458,"Nov 20, 2019",192.9,192.9,188.5,189.4,926400
459,"Nov 19, 2019",193.0,196.0,191.5,192.97,2104300
460,"Nov 18, 2019",192.5,193.7,190.5,191.47,879500
461,"Nov 15, 2019",193.5,193.5,190.16,191.31,212600
462,"Nov 14, 2019",192.8,193.9,191.0,191.72,526200
463,"Nov 13, 2019",192.0,192.0,188.02,191.68,960500
464,"Nov 12, 2019",193.9,193.9,188.0,190.78,1141900
465,"Nov 11, 2019",194.49,194.5,191.12,192.87,496600
466,"Nov 8, 2019",189.0,193.0,189.0,192.18,856100
467,"Nov 7, 2019",187.1,189.99,184.6,188.58,827100
468,"Nov 6, 2019",188.0,191.0,184.89,187.78,798400
469,"Nov 5, 2019",183.9,188.0,180.99,186.2,414100
470,"Nov 4, 2019",175.88,183.39,175.5,182.71,588900
471,"Nov 1, 2019",170.45,181.0,170.45,174.66,634700
472,"Dec 31, 2019",205.9,211.0,203.5,204.94,1285700
473,"Dec 30, 2019",209.78,210.0,204.0,205.09,286200
474,"Dec 27, 2019",210.0,211.8,207.0,208.93,268500
475,"Dec 26, 2019",209.0,211.99,207.5,211.32,149300
476,"Dec 24, 2019",207.0,208.9,203.5,207.42,157500
477,"Dec 23, 2019",209.7,209.7,206.1,206.49,877900
478,"Dec 20, 2019",210.9,214.0,207.1,209.02,985400
479,"Dec 19, 2019",214.0,214.0,209.1,210.35,746200
480,"Dec 18, 2019",212.42,213.95,210.0,212.89,652500
481,"Dec 17, 2019",212.0,214.0,209.0,212.45,959600
482,"Dec 16, 2019",212.3,213.3,209.5,211.42,1816900
483,"Dec 13, 2019",212.99,213.0,210.04,212.72,531000
484,"Dec 12, 2019",214.7,214.7,209.25,212.73,788000
485,"Dec 11, 2019",212.05,215.75,211.25,212.2,722700
486,"Dec 10, 2019",216.4,216.4,212.0,214.13,346900
487,"Dec 9, 2019",215.0,215.0,211.0,213.91,548500
488,"Dec 6, 2019",216.0,217.0,214.0,216.2,914500
489,"Dec 5, 2019",218.0,220.0,215.11,215.92,2523800
490,"Dec 4, 2019",211.2,216.5,211.2,216.18,540400
491,"Dec 3, 2019",212.0,214.85,211.01,212.73,672000
492,"Dec 2, 2019",202.89,210.55,201.2,210.55,1764300
493,"Jan 31, 2020",215.0,215.0,210.0,210.76,481500
494,"Jan 30, 2020",215.0,216.0,210.7,213.2,453300
495,"Jan 29, 2020",221.0,222.0,213.05,215.69,2503000
496,"Jan 28, 2020",223.5,223.5,220.11,220.49,220400
497,"Jan 27, 2020",223.95,225.5,222.05,223.34,233200
498,"Jan 24, 2020",223.0,225.01,221.26,224.53,123600
499,"Jan 23, 2020",222.4,225.0,222.0,222.92,295300
500,"Jan 22, 2020",220.5,224.0,218.22,222.4,186400
501,"Jan 21, 2020",222.0,223.0,218.7,220.51,289200
502,"Jan 20, 2020",223.0,223.0,219.5,221.09,235500
503,"Jan 17, 2020",222.88,225.49,221.1,222.28,261300
504,"Jan 16, 2020",222.47,225.71,220.0,224.41,579900
505,"Jan 15, 2020",222.38,223.0,220.5,222.62,243600
506,"Jan 14, 2020",222.0,222.0,219.15,220.71,406500
507,"Jan 13, 2020",222.48,225.0,220.01,221.79,683800
508,"Jan 10, 2020",219.99,223.5,218.0,222.15,1079700
509,"Jan 9, 2020",215.0,220.0,214.75,218.67,796500
510,"Jan 8, 2020",212.5,214.83,211.02,213.53,289700
511,"Jan 7, 2020",214.8,216.0,212.5,214.83,242400
512,"Jan 6, 2020",213.0,220.0,211.0,212.38,996300
513,"Jan 3, 2020",215.99,219.0,212.0,216.18,1109400
514,"Jan 2, 2020",210.0,215.88,209.11,213.55,1029200
515,"Jan 1, 2020",206.5,209.99,204.12,208.82,1302800
516,"Feb 28, 2020",196.05,200.99,194.0,195.94,1424700
517,"Feb 27, 2020",193.5,202.0,190.2,199.81,663400
518,"Feb 26, 2020",196.56,199.49,193.05,197.51,860300
519,"Feb 25, 2020",201.25,203.5,198.0,198.28,780200
520,"Feb 24, 2020",205.06,205.9,201.52,202.29,639400
521,"Feb 21, 2020",210.02,211.35,206.25,207.05,511500
522,"Feb 20, 2020",216.5,216.5,211.5,211.95,242700
523,"Feb 19, 2020",211.5,215.0,210.25,213.55,93600
524,"Feb 18, 2020",211.08,214.5,208.58,211.31,222100
525,"Feb 17, 2020",211.9,211.9,208.12,208.87,56500
526,"Feb 14, 2020",211.0,211.0,206.0,210.19,106300
527,"Feb 13, 2020",210.88,211.99,206.01,207.67,186000
528,"Feb 12, 2020",204.0,210.4,203.07,208.32,245100
529,"Feb 11, 2020",210.0,210.0,199.0,201.47,746800
530,"Feb 10, 2020",207.0,208.0,205.5,207.25,225700
531,"Feb 7, 2020",212.99,212.99,205.0,205.99,217300
532,"Feb 6, 2020",212.99,214.0,207.1,207.75,199300
533,"Feb 4, 2020",204.99,213.49,203.99,211.94,410600
534,"Feb 3, 2020",208.11,209.98,202.0,202.65,968800
535,"Mar 31, 2020",143.95,150.0,141.0,149.28,1094943
536,"Mar 30, 2020",144.0,144.0,135.01,140.87,743226
537,"Mar 27, 2020",131.3,143.96,131.3,142.43,587522
538,"Mar 26, 2020",138.0,141.95,130.2,133.92,1978945
539,"Mar 25, 2020",130.5,138.0,130.5,132.89,3073334
540,"Mar 24, 2020",141.08,141.08,141.08,141.08,663789
541,"Mar 20, 2020",158.9,158.9,146.0,152.51,1174500
542,"Mar 19, 2020",140.0,154.87,134.5,152.42,850800
543,"Mar 18, 2020",157.0,157.2,144.88,145.21,1367800
544,"Mar 17, 2020",162.0,165.0,155.21,156.62,1996700
545,"Mar 16, 2020",176.0,179.49,167.79,167.79,1423000
546,"Mar 13, 2020",182.0,187.0,172.98,181.39,2428000
547,"Mar 12, 2020",191.0,193.5,184.5,186.0,360800
548,"Mar 11, 2020",190.01,196.0,190.01,193.99,424100
549,"Mar 10, 2020",185.7,193.89,185.66,192.24,533200
550,"Mar 9, 2020",193.9,193.9,182.21,190.66,2248700
551,"Mar 6, 2020",202.51,204.99,192.51,195.92,994900
552,"Mar 5, 2020",202.0,205.5,200.5,204.05,654700
553,"Mar 4, 2020",198.0,202.99,197.0,200.44,255800
554,"Mar 3, 2020",199.9,202.75,197.0,198.26,424100
555,"Mar 2, 2020",197.0,200.9,196.9,199.07,557000
556,"Apr 30, 2020",158.25,164.8,158.25,163.67,240763
557,"Apr 29, 2020",159.5,159.5,157.45,158.22,201516
558,"Apr 28, 2020",157.5,158.58,157.26,157.94,198481
559,"Apr 27, 2020",156.5,159.0,154.52,157.6,241366
560,"Apr 24, 2020",158.99,159.7,156.1,158.1,328542
561,"Apr 23, 2020",159.99,167.0,157.5,158.24,1411408
562,"Apr 22, 2020",156.99,167.5,154.5,161.38,956251
563,"Apr 21, 2020",151.06,159.8,151.06,156.97,566049
564,"Apr 20, 2020",155.12,158.9,154.02,156.52,422919
565,"Apr 17, 2020",153.9,159.5,150.01,154.0,1005126
566,"Apr 16, 2020",152.5,152.5,146.75,148.44,619870
567,"Apr 15, 2020",153.0,155.0,150.0,151.4,465071
568,"Apr 14, 2020",153.0,155.0,150.1,153.15,122004
569,"Apr 13, 2020",153.0,156.0,150.01,152.02,153159
570,"Apr 10, 2020",153.5,156.0,149.51,154.5,208806
571,"Apr 9, 2020",149.0,153.99,149.0,152.39,213386
572,"Apr 8, 2020",146.99,149.74,145.0,148.22,500237
573,"Apr 7, 2020",147.5,147.5,144.25,146.21,680027
574,"Apr 6, 2020",154.95,154.95,145.0,146.13,781555
575,"Apr 3, 2020",160.1,163.5,152.0,153.87,641992
576,"Apr 2, 2020",154.4,159.15,151.2,158.09,621024
577,"Apr 1, 2020",150.01,154.4,146.0,151.92,1208223
578,"May 29, 2020",149.0,151.0,145.0,146.61,1633477
579,"May 28, 2020",150.0,150.0,146.01,148.32,315252
580,"May 21, 2020",149.5,149.99,148.79,148.97,118500
581,"May 20, 2020",149.89,150.25,149.0,149.84,52544
582,"May 19, 2020",150.0,151.25,148.5,149.47,227761
583,"May 18, 2020",152.0,152.5,149.0,149.25,621977
584,"May 15, 2020",155.5,156.0,152.0,152.83,315744
585,"May 14, 2020",155.5,156.0,154.2,155.15,59624
586,"May 13, 2020",156.25,156.5,154.5,155.43,402514
587,"May 12, 2020",156.95,160.25,156.95,158.96,225198
588,"May 11, 2020",156.99,157.0,154.6,155.91,242988
589,"May 8, 2020",157.0,157.75,155.0,155.66,213540
590,"May 7, 2020",156.75,161.85,155.15,156.39,535993
591,"May 6, 2020",164.5,166.0,156.0,157.69,505084
592,"May 5, 2020",162.8,169.9,162.5,163.78,434805
593,"May 4, 2020",169.0,169.0,162.0,163.82,274869
594,"Jun 30, 2020",153.11,163.0,153.11,162.07,591010
595,"Jun 29, 2020",152.7,154.5,151.02,153.64,66863
596,"Jun 26, 2020",151.88,153.0,150.01,152.7,358417
597,"Jun 25, 2020",154.02,154.89,151.06,151.88,538071
598,"Jun 24, 2020",154.05,157.89,153.5,155.09,171250
599,"Jun 23, 2020",153.98,154.89,153.11,154.32,22595
600,"Jun 22, 2020",155.97,155.97,152.2,153.83,77510
601,"Jun 19, 2020",152.92,156.0,151.2,155.18,479207
602,"Jun 18, 2020",150.98,152.95,150.11,150.92,280188
603,"Jun 17, 2020",157.75,161.0,150.0,151.61,454177
604,"Jun 16, 2020",155.99,158.0,152.0,156.18,74178
605,"Jun 15, 2020",161.02,161.41,154.12,155.83,162993
606,"Jun 12, 2020",162.5,169.0,161.0,161.38,242316
607,"Jun 11, 2020",165.11,167.99,165.11,166.22,219325
608,"Jun 10, 2020",164.5,174.99,164.4,166.42,484673
609,"Jun 9, 2020",164.5,167.0,163.0,163.7,252903
610,"Jun 8, 2020",158.57,166.0,158.57,164.26,356424
611,"Jun 5, 2020",160.0,161.0,157.2,158.57,148222
612,"Jun 4, 2020",162.87,162.99,159.0,159.88,301268
613,"Jun 3, 2020",164.0,164.5,160.0,162.81,284728
614,"Jun 2, 2020",152.5,163.99,151.5,162.32,1033889
615,"Jun 1, 2020",147.0,153.89,147.0,152.72,388035
616,"Jul 30, 2020",178.4,178.4,176.22,177.4,339879
617,"Jul 29, 2020",177.61,179.0,177.01,177.26,651464
618,"Jul 28, 2020",174.95,184.9,174.95,177.02,310138
619,"Jul 27, 2020",171.99,175.0,170.6,174.19,409949
620,"Jul 24, 2020",170.95,174.89,166.13,171.61,503297
621,"Jul 23, 2020",167.03,172.0,166.5,168.98,483167
622,"Jul 22, 2020",165.98,168.0,164.61,167.07,353948
623,"Jul 21, 2020",164.66,165.9,164.6,165.39,297401
624,"Jul 20, 2020",165.49,166.25,164.1,165.09,498033
625,"Jul 17, 2020",164.53,165.65,164.4,164.82,94479
626,"Jul 16, 2020",164.5,166.2,164.24,165.07,342064
627,"Jul 15, 2020",164.1,166.5,163.8,165.14,364062
628,"Jul 14, 2020",164.56,165.65,163.03,165.01,117396
629,"Jul 13, 2020",165.0,166.0,163.93,164.61,360497
630,"Jul 10, 2020",164.72,166.0,164.0,165.08,463054
631,"Jul 9, 2020",162.5,165.5,162.5,164.72,466115
632,"Jul 8, 2020",161.99,163.5,160.21,162.94,902753
633,"Jul 7, 2020",161.99,162.49,160.0,161.43,240461
634,"Jul 6, 2020",161.42,162.85,160.0,161.21,61266
635,"Jul 3, 2020",162.01,163.0,160.5,161.42,18041
636,"Jul 2, 2020",160.95,162.99,159.0,162.33,265412
637,"Jul 1, 2020",161.02,163.0,159.0,160.33,179690
638,"Aug 31, 2020",172.59,174.0,170.5,171.07,912172
639,"Aug 28, 2020",174.0,174.69,171.5,171.81,317828
640,"Aug 27, 2020",174.0,177.0,173.0,173.7,937082
641,"Aug 26, 2020",169.0,177.9,168.91,175.22,1236359
642,"Aug 25, 2020",168.07,169.75,168.0,168.64,546918
643,"Aug 24, 2020",170.0,171.0,167.11,168.51,164035
644,"Aug 21, 2020",168.02,170.89,166.0,169.6,1732279
645,"Aug 20, 2020",177.25,178.9,167.0,169.95,1271118
646,"Aug 19, 2020",177.0,178.49,176.08,177.43,460328
647,"Aug 18, 2020",179.89,179.89,176.01,177.07,304933
648,"Aug 17, 2020",178.25,181.8,176.3,177.58,514046
649,"Aug 13, 2020",182.0,182.0,177.45,178.28,517088
650,"Aug 12, 2020",184.9,187.0,180.1,181.15,260026
651,"Aug 11, 2020",180.9,184.0,178.55,182.82,375872
652,"Aug 10, 2020",183.98,183.98,178.75,179.42,358949
653,"Aug 7, 2020",183.98,186.84,180.1,181.43,608042
654,"Aug 6, 2020",177.5,186.0,177.05,183.29,1012403
655,"Aug 5, 2020",177.0,180.0,175.99,176.37,627069
656,"Aug 4, 2020",178.0,180.5,175.95,176.91,1186734
657,"Aug 3, 2020",177.4,181.0,176.5,177.23,559364
658,"Sep 30, 2020",175.13,176.5,172.99,173.82,292158
659,"Sep 29, 2020",172.53,178.0,172.53,175.13,448789
660,"Sep 28, 2020",177.99,177.99,172.01,174.31,407701
661,"Sep 25, 2020",176.99,178.0,175.25,176.7,371414
662,"Sep 24, 2020",179.4,179.4,174.5,177.5,465868
663,"Sep 23, 2020",175.51,178.0,175.51,176.81,122484
664,"Sep 22, 2020",177.01,177.95,175.07,176.26,164161
665,"Sep 21, 2020",178.98,178.98,177.3,177.96,197153
666,"Sep 18, 2020",178.97,180.0,178.01,178.84,811124
667,"Sep 17, 2020",177.98,180.9,177.03,178.24,396192
668,"Sep 16, 2020",179.38,179.99,177.0,178.26,299536
669,"Sep 15, 2020",178.01,180.25,177.5,178.73,428521
670,"Sep 14, 2020",178.99,180.24,176.0,179.73,399524
671,"Sep 11, 2020",179.43,182.0,176.99,178.15,922906
672,"Sep 10, 2020",172.49,179.88,172.49,178.22,1541501
673,"Sep 9, 2020",171.9,175.95,169.16,171.99,615488
674,"Sep 8, 2020",173.85,173.85,170.05,170.96,312946
675,"Sep 7, 2020",173.73,174.9,171.8,173.67,109135
676,"Sep 4, 2020",173.03,174.21,171.99,172.61,391996
677,"Sep 3, 2020",173.0,174.87,171.5,173.73,603084
678,"Sep 2, 2020",172.89,173.9,171.45,172.08,423656
679,"Sep 1, 2020",170.15,173.0,170.15,172.12,243600
680,"Oct 29, 2020",170.0,170.0,162.15,166.22,974024
681,"Oct 28, 2020",171.97,174.24,169.5,170.12,298758
682,"Oct 27, 2020",168.07,172.5,168.04,170.66,2855995
683,"Oct 26, 2020",170.4,171.0,168.11,169.07,1195737
684,"Oct 23, 2020",171.95,171.95,170.0,170.27,861460
685,"Oct 22, 2020",172.99,174.0,170.0,170.86,1519151
686,"Oct 21, 2020",171.75,173.85,170.76,172.54,1852449
687,"Oct 20, 2020",170.97,171.9,170.16,171.43,1292669
688,"Oct 19, 2020",171.98,172.0,169.11,170.03,96732
689,"Oct 16, 2020",172.79,173.0,170.2,171.28,1101834
690,"Oct 15, 2020",173.79,175.57,171.0,171.74,264021
691,"Oct 14, 2020",172.9,175.9,172.12,173.25,164683
692,"Oct 13, 2020",176.44,177.0,173.12,173.99,454614
693,"Oct 12, 2020",177.0,177.89,175.0,176.44,327857
694,"Oct 9, 2020",175.0,177.0,174.15,176.45,299880
695,"Oct 8, 2020",176.9,176.9,173.1,175.44,852960
696,"Oct 7, 2020",174.9,175.99,171.7,174.64,369952
697,"Oct 6, 2020",173.49,174.49,170.1,171.74,260037
698,"Oct 5, 2020",175.5,177.0,170.71,172.58,411284
699,"Oct 2, 2020",176.9,178.0,173.25,175.71,299223
700,"Oct 1, 2020",175.69,178.0,172.11,177.02,283819
701,"Nov 30, 2020",175.85,179.95,173.0,177.05,2936826
702,"Nov 27, 2020",175.99,176.79,174.05,174.71,425865
703,"Nov 26, 2020",176.0,178.0,175.0,175.48,576619
704,"Nov 25, 2020",175.99,177.99,173.45,175.44,849453
705,"Nov 24, 2020",172.99,175.99,172.99,174.33,421582
706,"Nov 23, 2020",175.89,175.89,170.73,172.98,321655
707,"Nov 20, 2020",177.98,178.0,174.0,174.73,215029
708,"Nov 19, 2020",176.5,177.0,174.11,175.76,266371
709,"Nov 18, 2020",174.71,177.0,173.14,176.54,151528
710,"Nov 17, 2020",175.7,177.24,173.61,174.97,280753
711,"Nov 16, 2020",174.69,176.25,172.11,173.9,70838
712,"Nov 13, 2020",171.0,174.5,171.0,173.45,305930
713,"Nov 12, 2020",173.99,174.76,171.5,172.85,668510
714,"Nov 11, 2020",174.04,175.1,172.0,173.94,734690
715,"Nov 10, 2020",175.0,176.0,171.3,172.72,882594
716,"Nov 9, 2020",169.87,171.17,167.02,170.82,200841
717,"Nov 6, 2020",171.98,173.0,167.0,168.32,232811
718,"Nov 5, 2020",167.88,172.0,166.1,171.68,574507
719,"Nov 4, 2020",168.0,168.04,165.9,166.02,866879
720,"Nov 3, 2020",163.01,169.5,163.01,165.97,862102
721,"Nov 2, 2020",167.5,167.5,162.0,162.21,820419
722,"Dec 31, 2020",185.5,187.7,182.75,185.28,282533
723,"Dec 30, 2020",184.0,185.0,182.52,183.73,525665
724,"Dec 29, 2020",187.0,187.0,181.51,182.5,644380
725,"Dec 28, 2020",185.8,187.2,184.0,186.22,86749
726,"Dec 24, 2020",184.0,186.98,183.65,184.39,524097
727,"Dec 23, 2020",183.5,184.9,182.55,183.68,148343
728,"Dec 22, 2020",185.0,185.0,180.5,183.86,212662
729,"Dec 21, 2020",185.0,186.25,184.02,184.69,611134
730,"Dec 18, 2020",186.9,187.4,184.0,184.78,203210
731,"Dec 17, 2020",187.0,188.7,184.0,185.05,456408
732,"Dec 16, 2020",187.4,188.0,184.51,184.99,367416
733,"Dec 15, 2020",181.2,188.99,181.2,185.32,2350786
734,"Dec 14, 2020",179.89,182.1,177.5,181.09,704113
735,"Dec 11, 2020",180.98,184.4,177.5,178.57,3557108
736,"Dec 10, 2020",180.75,183.78,180.75,181.97,2152688
737,"Dec 9, 2020",182.0,184.0,181.7,181.97,934590
738,"Dec 8, 2020",183.99,185.0,182.02,182.81,492770
739,"Dec 7, 2020",184.0,184.98,180.01,181.74,488760
740,"Dec 4, 2020",182.99,184.2,182.12,183.31,385044
741,"Dec 3, 2020",180.1,185.0,179.5,182.11,301185
742,"Dec 2, 2020",179.0,181.0,178.56,180.49,369814
743,"Dec 1, 2020",176.98,179.83,175.16,178.96,308669
744,"Jan 29, 2021",195.11,196.75,192.01,192.61,288035
745,"Jan 28, 2021",198.8,199.0,194.1,195.11,752377
746,"Jan 27, 2021",196.51,198.9,196.21,198.15,260659
747,"Jan 26, 2021",194.05,197.99,194.03,196.96,126443
748,"Jan 25, 2021",193.08,197.5,193.08,195.66,133596
749,"Jan 22, 2021",196.7,196.7,192.26,194.92,376172
750,"Jan 21, 2021",194.9,195.99,193.51,194.7,163975
751,"Jan 20, 2021",195.3,195.3,192.0,193.41,936764
752,"Jan 19, 2021",195.9,196.99,193.54,196.01,409015
753,"Jan 18, 2021",199.89,199.89,195.5,195.9,149325
754,"Jan 15, 2021",200.0,200.24,196.99,197.24,319090
755,"Jan 14, 2021",200.0,200.0,198.0,199.59,323819
756,"Jan 13, 2021",199.0,200.25,198.0,199.26,1132063
757,"Jan 12, 2021",195.55,198.75,195.55,197.37,352449
758,"Jan 11, 2021",199.0,199.99,195.07,196.2,685793
759,"Jan 8, 2021",194.98,202.4,193.0,197.39,1282754
760,"Jan 7, 2021",194.0,197.29,192.65,193.44,1216909
761,"Jan 6, 2021",194.95,196.0,192.05,194.13,266424
762,"Jan 5, 2021",192.5,195.0,190.1,193.94,401156
763,"Jan 4, 2021",190.0,195.0,187.15,192.3,545833
764,"Jan 1, 2021",186.0,199.17,184.01,189.03,446763
765,"Feb 26, 2021",184.95,186.75,181.51,183.1,2323410
766,"Feb 25, 2021",185.2,186.51,183.41,183.97,1284347
767,"Feb 24, 2021",183.5,185.3,182.5,184.98,554856
768,"Feb 23, 2021",183.99,184.98,182.0,183.56,280770
769,"Feb 22, 2021",184.47,186.45,181.5,183.23,520116
770,"Feb 19, 2021",186.0,186.95,181.15,184.91,258089
771,"Feb 18, 2021",190.5,190.5,184.81,185.08,548390
772,"Feb 17, 2021",190.0,192.9,189.02,189.35,426649
773,"Feb 16, 2021",186.05,191.0,184.51,190.07,773078
774,"Feb 15, 2021",187.5,188.49,184.51,185.25,559224
775,"Feb 12, 2021",187.97,189.4,182.98,184.49,868052
776,"Feb 11, 2021",190.75,190.8,186.6,187.6,775443
777,"Feb 10, 2021",190.05,192.49,189.01,189.98,1995122
778,"Feb 9, 2021",192.94,194.88,189.11,189.99,794809
779,"Feb 8, 2021",192.0,194.97,192.0,192.49,249607
780,"Feb 4, 2021",194.27,197.6,192.6,193.23,722221
781,"Feb 3, 2021",195.9,196.5,194.0,194.91,235492
782,"Feb 2, 2021",192.0,194.99,190.26,194.3,332024
783,"Feb 1, 2021",194.0,194.0,189.81,191.47,447028
784,"Mar 31, 2021",173.0,174.44,171.0,172.15,800724
785,"Mar 30, 2021",168.05,174.0,168.05,173.01,409858
786,"Mar 29, 2021",173.88,173.95,164.0,167.11,846458
787,"Mar 26, 2021",173.0,173.0,171.0,171.97,160715
788,"Mar 25, 2021",172.5,173.0,171.6,172.66,112776
789,"Mar 24, 2021",171.95,172.0,170.02,171.38,485636
790,"Mar 22, 2021",172.0,172.0,170.3,170.69,189315
791,"Mar 19, 2021",173.9,173.9,170.71,171.82,224464
792,"Mar 18, 2021",175.5,175.5,172.0,172.98,131750
793,"Mar 17, 2021",172.1,175.89,172.01,174.34,435423
794,"Mar 16, 2021",172.01,172.01,170.51,171.98,517991
795,"Mar 15, 2021",174.98,174.98,170.0,172.01,960355
796,"Mar 12, 2021",175.0,178.8,168.0,172.5,921837
797,"Mar 11, 2021",186.8,188.0,185.5,185.98,1891684
798,"Mar 10, 2021",186.9,187.1,185.1,186.23,938407
799,"Mar 9, 2021",185.0,187.25,184.44,185.55,801532
800,"Mar 8, 2021",188.0,189.88,184.04,184.69,501307
801,"Mar 5, 2021",184.99,187.9,183.55,186.4,468013
802,"Mar 4, 2021",181.81,185.89,181.81,183.6,562078
803,"Mar 3, 2021",183.07,185.88,183.0,185.49,245549
804,"Mar 2, 2021",183.29,183.9,182.0,183.07,456180
805,"Mar 1, 2021",183.49,184.0,180.75,182.12,661596
806,"Apr 30, 2021",164.99,165.0,161.0,162.22,285981
807,"Apr 29, 2021",164.34,165.49,163.4,163.62,729073
808,"Apr 28, 2021",166.81,168.5,163.95,164.62,1090572
809,"Apr 27, 2021",169.7,171.5,166.5,167.02,375005
810,"Apr 26, 2021",168.8,170.97,168.5,169.27,206254
811,"Apr 23, 2021",170.95,170.95,168.06,168.96,73672
812,"Apr 22, 2021",172.5,172.98,169.5,169.96,466708
813,"Apr 21, 2021",173.34,173.77,172.22,172.95,32254
814,"Apr 20, 2021",172.56,175.0,171.52,172.04,233562
815,"Apr 19, 2021",174.24,174.24,172.11,172.78,69339
816,"Apr 16, 2021",174.89,174.9,173.02,173.73,674796
817,"Apr 15, 2021",172.65,175.85,172.65,173.63,210827
818,"Apr 14, 2021",175.95,175.95,172.51,173.65,317266
819,"Apr 13, 2021",174.6,175.8,172.6,174.86,273032
820,"Apr 12, 2021",173.4,175.0,172.1,174.61,200888
821,"Apr 9, 2021",173.5,173.5,170.55,172.68,76857
822,"Apr 8, 2021",173.0,173.5,171.1,172.96,103813
823,"Apr 7, 2021",171.0,174.0,169.15,171.41,2535281
824,"Apr 6, 2021",169.31,172.0,167.2,170.89,157336
825,"Apr 5, 2021",172.0,172.45,168.9,169.31,182457
826,"Apr 2, 2021",173.88,173.88,170.4,170.95,89416
827,"Apr 1, 2021",173.5,173.5,170.11,172.14,301423
828,"May 31, 2021",164.45,167.19,164.45,166.07,700434
829,"May 28, 2021",164.5,165.4,163.39,163.88,737567
830,"May 27, 2021",166.0,168.99,162.0,164.39,5580737
831,"May 26, 2021",163.5,167.0,163.11,165.79,444710
832,"May 25, 2021",162.94,163.15,161.8,162.84,234245
833,"May 24, 2021",162.93,163.15,162.13,162.26,117601
834,"May 21, 2021",162.49,162.7,161.1,162.23,431128
835,"May 20, 2021",163.02,163.96,161.11,161.49,322765
836,"May 19, 2021",165.99,165.99,163.0,163.28,695731
837,"May 18, 2021",167.89,167.89,164.5,165.4,296180
838,"May 17, 2021",164.98,167.9,163.6,166.81,322033
839,"May 6, 2021",162.31,164.97,162.31,163.52,100899
840,"May 5, 2021",162.75,163.99,161.37,163.19,131415
841,"May 4, 2021",164.59,166.55,164.0,165.87,128525
842,"May 3, 2021",163.99,164.44,161.01,163.44,35775
843,"Jun 30, 2021",153.94,162.99,151.5,159.83,2558622
844,"Jun 29, 2021",153.1,156.99,150.0,153.22,1309495
845,"Jun 28, 2021",155.16,156.0,152.51,152.94,412572
846,"Jun 25, 2021",156.75,157.5,155.01,155.4,419360
847,"Jun 24, 2021",158.75,158.75,156.5,156.84,477148
848,"Jun 23, 2021",159.74,159.75,157.5,157.98,240506
849,"Jun 22, 2021",160.49,160.49,158.8,158.92,280652
850,"Jun 21, 2021",161.99,161.99,159.4,159.59,268587
851,"Jun 18, 2021",163.5,164.0,160.65,161.59,622796
852,"Jun 17, 2021",164.0,164.99,162.5,162.91,120987
853,"Jun 16, 2021",165.25,165.49,163.1,163.56,1358394
854,"Jun 15, 2021",166.5,166.89,163.11,164.61,482421
855,"Jun 14, 2021",166.5,166.5,165.25,166.01,1076625
856,"Jun 11, 2021",164.92,166.68,164.76,164.96,227473
857,"Jun 10, 2021",166.39,166.5,164.7,165.6,264776
858,"Jun 9, 2021",167.5,167.5,164.9,165.28,614594
859,"Jun 8, 2021",164.9,168.5,164.5,166.27,2055083
860,"Jun 7, 2021",166.0,165.64,164.6,165.01,714186
861,"Jun 4, 2021",165.9,165.9,164.51,165.43,223943
862,"Jun 3, 2021",167.49,167.49,164.9,165.18,529401
863,"Jun 2, 2021",167.0,167.5,165.8,166.21,553242
864,"Jun 1, 2021",167.0,167.7,166.0,166.77,171963
865,"Jul 30, 2021",161.75,166.9,159.5,161.73,916633
866,"Jul 29, 2021",162.89,162.89,159.0,161.72,713969
867,"Jul 28, 2021",163.99,164.66,161.0,161.57,210653
868,"Jul 27, 2021",161.79,164.45,159.62,162.66,2397431
869,"Jul 26, 2021",158.47,162.99,157.2,160.06,791716
870,"Jul 23, 2021",157.51,158.3,157.0,157.56,148581
871,"Jul 19, 2021",158.39,158.39,156.5,157.71,314224
