,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
135,"Jul 13, 2018",479.98,492.0,478.0,482.75,210250
136,"Jul 12, 2018",480.21,487.0,474.1,480.71,96800
137,"Jul 11, 2018",478.88,489.98,470.71,480.2,244050
138,"Jul 10, 2018",467.0,479.0,454.25,473.41,314300
139,"Jul 9, 2018",488.99,489.0,464.1,467.7,351050
140,"Jul 6, 2018",484.5,491.99,480.0,484.3,184550
141,"Jul 5, 2018",476.0,489.88,474.0,485.84,280550
142,"Jul 4, 2018",491.0,491.0,469.76,471.96,645000
143,"Jul 3, 2018",493.5,502.0,485.5,494.4,269200
144,"Jul 2, 2018",510.94,516.8,489.12,494.13,427650
145,"Aug 31, 2018",551.4,556.0,536.5,540.78,946500
146,"Aug 30, 2018",570.0,573.0,546.0,551.49,964050
147,"Aug 29, 2018",582.88,582.88,568.0,569.9,597700
148,"Aug 28, 2018",584.0,590.0,577.8,579.58,491450
149,"Aug 27, 2018",579.79,589.8,575.06,583.66,348500
150,"Aug 24, 2018",578.0,582.0,572.0,577.95,327150
151,"Aug 20, 2018",574.0,586.0,573.07,577.41,848300
152,"Aug 17, 2018",561.99,575.0,558.44,570.57,520450
153,"Aug 16, 2018",567.7,570.49,555.3,558.44,421300
154,"Aug 15, 2018",561.01,579.5,561.01,568.66,685900
155,"Aug 13, 2018",570.0,572.39,564.0,566.79,245550
156,"Aug 10, 2018",560.0,576.85,560.0,570.58,1082300
157,"Aug 9, 2018",551.98,565.0,545.01,562.68,1324250
158,"Aug 8, 2018",561.95,562.99,545.0,548.54,893350
159,"Aug 7, 2018",547.25,565.0,540.0,557.7,1016900
160,"Aug 6, 2018",530.5,549.0,529.0,546.51,288100
161,"Aug 3, 2018",535.0,535.5,528.5,532.5,225550
162,"Aug 2, 2018",553.98,556.0,534.9,537.14,487300
163,"Aug 1, 2018",546.25,559.98,545.01,553.75,843000
164,"Sep 28, 2018",508.0,515.5,504.0,512.94,448200
165,"Sep 27, 2018",496.11,510.75,489.93,507.98,400100
166,"Sep 26, 2018",505.0,509.8,492.0,496.29,661550
167,"Sep 25, 2018",496.0,509.0,494.0,502.36,154800
168,"Sep 24, 2018",511.3,511.3,492.0,494.41,153500
169,"Sep 19, 2018",518.0,518.0,507.0,511.32,243800
170,"Sep 18, 2018",488.02,516.75,486.0,516.53,719700
171,"Sep 17, 2018",501.11,502.0,486.7,492.15,148050
172,"Sep 14, 2018",500.99,517.0,500.99,504.64,508800
173,"Sep 13, 2018",481.0,504.0,476.0,498.1,409200
174,"Sep 12, 2018",504.0,505.15,478.0,485.3,459700
175,"Sep 11, 2018",507.7,516.01,505.01,507.99,261300
176,"Sep 10, 2018",512.0,516.4,500.11,508.45,253200
177,"Sep 7, 2018",524.03,533.75,508.0,512.04,297300
178,"Sep 6, 2018",535.0,537.0,520.02,524.43,254800
179,"Sep 5, 2018",543.02,543.02,530.0,539.16,252450
180,"Sep 4, 2018",539.0,545.0,534.95,543.43,256150
181,"Sep 3, 2018",540.78,540.95,528.0,537.42,350900
182,"Oct 31, 2018",500.0,509.0,493.51,496.95,1513650
183,"Oct 30, 2018",508.0,511.0,497.0,506.72,1098700
184,"Oct 29, 2018",480.0,495.08,480.0,495.08,539450
185,"Oct 26, 2018",446.3,471.51,442.0,471.51,561900
186,"Oct 25, 2018",449.0,449.06,435.0,449.06,1145250
187,"Oct 24, 2018",427.68,427.68,427.68,427.68,99400
