,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
71,"Apr 18, 2018",254.0,256.9,253.0,253.35,232900
72,"Apr 17, 2018",256.1,257.9,250.5,253.48,375100
73,"Apr 16, 2018",267.5,268.89,256.0,257.09,654800
74,"Apr 13, 2018",267.51,272.0,266.52,267.52,388800
75,"Apr 12, 2018",270.9,273.8,267.1,267.99,389500
76,"Apr 11, 2018",276.85,277.1,270.0,270.38,685300
77,"Apr 10, 2018",264.11,277.29,264.03,275.7,1354300
78,"Apr 9, 2018",265.0,270.98,263.1,265.05,446200
79,"Apr 6, 2018",271.0,271.0,263.6,264.69,399600
80,"Apr 5, 2018",267.5,274.0,265.47,268.26,2242500
81,"Apr 4, 2018",249.7,262.18,249.7,262.18,1638000
82,"Apr 3, 2018",251.98,251.98,249.0,249.7,204500
83,"Apr 2, 2018",250.0,253.8,249.1,250.61,195100
84,"May 31, 2018",217.0,224.98,217.0,224.98,1564600
85,"May 30, 2018",208.05,214.27,207.62,214.27,1061400
86,"May 29, 2018",195.1,204.07,194.1,204.07,1169500
87,"May 28, 2018",189.0,199.5,187.05,194.36,1235400
88,"May 25, 2018",201.0,201.0,189.62,190.0,1125000
89,"May 24, 2018",204.2,204.3,198.5,199.59,268300
90,"May 23, 2018",206.0,206.83,203.1,204.6,274300
91,"May 22, 2018",197.0,206.81,196.5,205.83,869400
92,"May 21, 2018",196.31,201.15,195.0,196.97,699500
93,"May 18, 2018",198.0,199.0,192.12,197.35,694000
94,"May 17, 2018",209.99,210.0,200.96,201.06,393100
95,"May 16, 2018",214.99,214.99,209.55,211.53,388600
96,"May 15, 2018",218.98,218.98,208.99,214.47,1548000
97,"May 14, 2018",229.0,229.0,219.44,219.44,854200
98,"May 11, 2018",235.5,237.89,230.4,230.98,293500
99,"May 10, 2018",233.7,240.1,233.7,235.66,128300
100,"May 9, 2018",240.25,240.25,232.3,235.84,214700
101,"May 8, 2018",243.5,243.5,239.3,240.96,305700
102,"May 7, 2018",245.0,246.75,242.5,243.86,206700
103,"May 4, 2018",246.0,247.95,243.0,245.55,131000
104,"May 3, 2018",248.0,249.4,244.12,246.43,181800
105,"May 2, 2018",253.1,254.01,246.1,248.94,186200
106,"Jun 29, 2018",216.0,218.1,214.0,215.31,257100
107,"Jun 28, 2018",216.01,222.9,212.89,217.99,755400
108,"Jun 27, 2018",213.98,219.74,213.25,217.93,419900
109,"Jun 26, 2018",207.1,217.0,207.1,213.76,567800
110,"Jun 25, 2018",212.5,213.0,205.12,206.81,488500
111,"Jun 22, 2018",214.0,218.38,211.02,212.34,388500
112,"Jun 21, 2018",217.0,219.99,212.51,214.51,604400
113,"Jun 20, 2018",226.51,230.0,216.7,219.2,1188000
114,"Jun 19, 2018",225.0,229.5,223.32,227.81,553900
115,"Jun 14, 2018",226.98,227.9,222.11,224.24,512900
116,"Jun 13, 2018",215.48,225.57,213.0,224.47,907200
117,"Jun 12, 2018",224.0,225.6,214.51,214.83,639400
118,"Jun 11, 2018",235.25,237.5,225.34,225.8,1013600
119,"Jun 7, 2018",244.5,248.8,236.01,237.19,1032500
120,"Jun 6, 2018",238.01,246.51,235.11,244.54,1215600
121,"Jun 5, 2018",233.99,240.6,231.02,238.25,796300
122,"Jun 4, 2018",238.5,240.89,231.12,235.17,1571600
123,"Jun 1, 2018",230.5,236.22,224.1,236.22,1196100
124,"Jul 31, 2018",231.0,237.84,227.0,230.07,3231300
125,"Jul 30, 2018",225.0,232.9,224.6,232.04,1775200
126,"Jul 27, 2018",219.0,227.0,215.15,221.81,1043500
127,"Jul 26, 2018",229.5,231.2,215.0,218.5,1355200
128,"Jul 24, 2018",215.5,225.0,215.5,224.05,1046700
129,"Jul 23, 2018",218.0,218.3,210.26,214.55,1967400
130,"Jul 20, 2018",221.0,223.8,216.05,217.86,1480500
131,"Jul 19, 2018",211.0,219.81,207.3,219.81,1658600
132,"Jul 18, 2018",201.01,210.0,200.1,209.35,914100
133,"Jul 17, 2018",195.98,202.0,194.5,200.24,526000
134,"Jul 16, 2018",203.99,203.99,194.51,196.18,353300
135,"Jul 13, 2018",207.8,210.5,201.51,202.98,676900
136,"Jul 12, 2018",199.0,208.42,195.0,207.62,937400
137,"Jul 11, 2018",196.01,204.4,195.5,198.5,497800
138,"Jul 10, 2018",192.12,199.85,190.1,197.51,275900
139,"Jul 9, 2018",204.0,204.15,194.0,196.05,402900
140,"Jul 6, 2018",200.33,205.0,198.0,203.15,272900
141,"Jul 5, 2018",199.01,203.88,197.05,200.33,413000
142,"Jul 4, 2018",209.0,209.3,200.7,200.7,879800
143,"Jul 3, 2018",209.15,214.9,209.1,211.26,250300
144,"Jul 2, 2018",216.0,218.9,208.5,211.95,366000
145,"Aug 31, 2018",220.0,221.0,214.5,215.54,288200
146,"Aug 30, 2018",217.3,221.75,216.3,219.33,621000
147,"Aug 29, 2018",221.49,222.47,217.0,217.29,327200
148,"Aug 28, 2018",223.98,224.89,219.0,219.82,536100
149,"Aug 27, 2018",215.5,225.8,215.0,223.21,2654800
150,"Aug 24, 2018",216.7,216.7,211.5,215.05,144600
151,"Aug 20, 2018",220.0,220.0,214.8,215.63,504700
152,"Aug 17, 2018",212.75,220.0,212.75,217.16,910600
153,"Aug 16, 2018",215.0,216.39,209.0,211.85,515200
154,"Aug 15, 2018",215.63,215.63,214.05,215.59,2005900
155,"Aug 13, 2018",211.38,211.38,202.11,205.37,613400
156,"Aug 10, 2018",222.99,225.0,210.85,211.46,1340500
157,"Aug 9, 2018",224.0,224.8,221.0,221.81,374000
158,"Aug 8, 2018",225.0,227.49,222.03,222.65,789200
159,"Aug 7, 2018",229.0,229.2,223.5,224.1,378200
160,"Aug 6, 2018",224.3,228.98,223.02,227.45,272500
161,"Aug 3, 2018",227.02,230.2,224.25,226.04,467100
162,"Aug 2, 2018",235.98,238.0,227.0,228.51,842700
163,"Aug 1, 2018",232.0,236.5,227.25,235.52,1616800
164,"Sep 28, 2018",156.29,156.29,150.11,151.37,745800
165,"Sep 27, 2018",163.0,163.7,155.27,155.64,514500
166,"Sep 26, 2018",164.01,165.0,163.3,163.44,85700
167,"Sep 25, 2018",163.55,165.55,163.1,164.38,217600
168,"Sep 24, 2018",170.49,170.49,163.02,163.81,390100
169,"Sep 19, 2018",169.0,172.98,167.12,169.33,369300
170,"Sep 18, 2018",162.5,170.5,160.25,168.98,413400
171,"Sep 17, 2018",167.0,167.0,161.0,162.61,192500
172,"Sep 14, 2018",207.0,209.99,206.0,206.77,409600
173,"Sep 13, 2018",201.0,207.85,200.0,206.61,142000
174,"Sep 12, 2018",207.49,207.49,202.05,203.4,114400
175,"Sep 11, 2018",204.9,207.49,204.11,206.32,233600
176,"Sep 10, 2018",204.8,205.48,200.51,203.27,185800
177,"Sep 7, 2018",207.44,207.48,200.25,203.13,260400
178,"Sep 6, 2018",209.49,211.0,204.5,206.17,183900
179,"Sep 5, 2018",208.89,214.5,207.02,209.48,261200
180,"Sep 4, 2018",207.99,210.0,207.06,208.64,137600
181,"Sep 3, 2018",211.0,211.15,204.77,206.94,1158800
182,"Oct 31, 2018",192.55,197.7,190.5,192.99,772200
183,"Oct 30, 2018",192.9,198.89,188.0,195.7,1112000
184,"Oct 29, 2018",186.79,192.61,186.03,192.61,1470100
185,"Oct 26, 2018",178.0,183.54,170.8,183.44,1138100
186,"Oct 25, 2018",168.95,174.85,168.9,174.8,1501600
187,"Oct 24, 2018",164.2,166.53,162.5,166.53,967800
188,"Oct 23, 2018",163.99,163.99,157.0,158.6,644500
189,"Oct 22, 2018",165.01,167.0,160.12,164.75,929000
190,"Oct 19, 2018",156.0,161.56,155.5,161.56,1313000
191,"Oct 18, 2018",152.5,153.87,147.8,153.87,619700
192,"Oct 17, 2018",141.0,146.55,141.0,146.55,496600
193,"Oct 16, 2018",134.0,140.32,134.0,139.58,1614400
194,"Oct 15, 2018",131.5,134.29,129.26,133.64,1363700
195,"Oct 12, 2018",131.0,132.89,123.99,129.22,2208700
196,"Oct 11, 2018",128.45,133.5,125.75,130.51,1657100
197,"Oct 10, 2018",120.9,128.49,116.27,128.27,3015400
198,"Oct 9, 2018",122.99,129.69,117.35,122.38,3258600
199,"Oct 8, 2018",128.01,128.5,123.52,123.52,531300
200,"Oct 5, 2018",135.1,135.15,129.79,130.02,400100
201,"Oct 4, 2018",143.56,143.56,136.46,136.62,437200
202,"Oct 3, 2018",145.0,145.64,143.0,143.64,232800
203,"Oct 2, 2018",147.69,148.9,144.5,146.18,300200
204,"Oct 1, 2018",151.01,151.5,145.0,145.74,332500
205,"Nov 30, 2018",203.5,204.5,194.64,194.64,655600
206,"Nov 29, 2018",202.08,206.9,202.08,204.88,564800
207,"Nov 28, 2018",206.01,207.0,200.6,201.6,828900
208,"Nov 27, 2018",208.0,209.5,205.1,207.9,803000
209,"Nov 26, 2018",209.0,210.4,203.5,207.7,841800
210,"Nov 23, 2018",206.0,210.0,205.51,207.5,1566000
211,"Nov 22, 2018",205.8,209.0,201.11,204.93,2355300
212,"Nov 20, 2018",210.5,214.74,202.0,205.49,1646300
213,"Nov 19, 2018",209.9,211.49,207.0,210.42,2026500
214,"Nov 16, 2018",222.9,223.0,211.75,211.75,2894000
215,"Nov 15, 2018",224.01,227.5,222.0,222.89,913500
216,"Nov 14, 2018",224.35,228.99,223.11,225.4,730300
217,"Nov 13, 2018",216.5,224.38,213.75,222.79,1694200
218,"Nov 12, 2018",214.0,217.0,208.9,215.49,1583900
219,"Nov 9, 2018",209.49,216.25,208.0,213.11,1500400
220,"Nov 8, 2018",210.06,211.9,204.1,209.1,1614400
221,"Nov 7, 2018",209.36,215.08,207.02,209.66,2142500
222,"Nov 6, 2018",206.1,210.6,199.01,204.86,1923200
223,"Nov 5, 2018",195.0,205.53,187.51,204.67,2290900
224,"Nov 2, 2018",186.0,196.48,185.0,195.75,2029800
225,"Nov 1, 2018",190.6,194.0,183.52,187.13,1329400
226,"Dec 31, 2018",147.52,148.0,147.52,147.52,460100
227,"Dec 28, 2018",158.55,160.0,155.28,155.28,220500
228,"Dec 27, 2018",173.4,173.4,163.45,163.45,919600
229,"Dec 26, 2018",174.0,176.0,171.5,172.05,662100
230,"Dec 24, 2018",171.9,173.99,171.0,173.18,246600
231,"Dec 21, 2018",174.01,176.0,169.61,173.35,1095200
232,"Dec 20, 2018",169.01,176.89,169.01,173.31,1235500
233,"Dec 19, 2018",168.55,171.0,168.3,168.84,466600
234,"Dec 18, 2018",167.0,171.25,166.0,167.85,676200
235,"Dec 17, 2018",166.1,167.85,163.5,166.91,279600
236,"Dec 14, 2018",166.0,169.71,163.0,166.76,615600
237,"Dec 13, 2018",170.35,171.49,161.1,165.19,449200
238,"Dec 12, 2018",168.0,170.75,165.0,169.23,379500
239,"Dec 11, 2018",173.74,173.74,168.8,170.57,561200
240,"Dec 10, 2018",168.1,174.1,167.25,173.36,1143900
241,"Dec 7, 2018",165.0,167.65,161.13,165.81,429600
242,"Dec 6, 2018",174.0,176.5,162.0,164.15,1383300
243,"Dec 5, 2018",176.94,179.29,168.1,168.46,1612600
244,"Dec 4, 2018",180.01,182.0,175.67,176.94,685600
245,"Dec 3, 2018",184.91,188.99,184.91,184.91,199200
246,"Jan 31, 2019",141.5,143.25,139.5,142.19,1694000
247,"Jan 30, 2019",137.31,141.5,134.25,140.33,2901000
248,"Jan 29, 2019",136.49,139.98,135.15,137.21,2903800
249,"Jan 28, 2019",128.0,133.49,127.5,133.49,1222600
250,"Jan 25, 2019",130.3,130.35,126.33,127.14,1023800
251,"Jan 24, 2019",128.5,131.79,127.0,130.31,1527800
252,"Jan 23, 2019",129.01,130.45,124.6,126.57,927400
253,"Jan 22, 2019",120.25,129.5,118.1,128.56,2496100
254,"Jan 21, 2019",130.0,131.48,123.85,123.85,1196800
255,"Jan 18, 2019",132.7,133.5,129.7,130.36,460500
256,"Jan 17, 2019",128.28,134.47,128.0,133.09,909000
257,"Jan 16, 2019",130.83,131.1,127.5,128.26,411900
258,"Jan 15, 2019",133.0,133.3,130.55,130.83,338500
259,"Jan 14, 2019",133.1,134.0,132.4,132.88,456000
260,"Jan 11, 2019",128.0,134.39,127.0,131.25,1574300
261,"Jan 10, 2019",137.01,137.44,131.2,131.2,999100
262,"Jan 9, 2019",142.51,143.8,136.5,138.1,1897200
263,"Jan 8, 2019",134.5,140.24,132.01,139.13,2731300
264,"Jan 7, 2019",134.01,136.4,132.1,133.57,1828100
265,"Jan 4, 2019",129.0,134.97,127.0,132.12,2064200
266,"Jan 3, 2019",135.26,135.5,132.04,132.04,660800
267,"Jan 2, 2019",146.5,147.0,138.98,138.98,1375900
268,"Jan 1, 2019",147.49,151.5,142.0,146.29,998300
269,"Feb 28, 2019",115.1,118.7,114.16,117.75,823300
270,"Feb 27, 2019",114.51,119.6,111.65,114.25,1699400
271,"Feb 26, 2019",122.25,123.3,117.49,117.52,1173900
272,"Feb 25, 2019",124.19,126.0,123.5,123.67,561700
273,"Feb 22, 2019",123.0,126.4,122.35,124.19,1887500
274,"Feb 21, 2019",123.2,123.75,122.2,122.86,503400
275,"Feb 20, 2019",121.6,124.86,120.0,122.72,1234200
276,"Feb 19, 2019",122.94,123.8,121.3,122.03,704800
277,"Feb 18, 2019",126.01,126.7,122.02,122.94,875400
278,"Feb 15, 2019",125.1,126.9,123.75,124.79,904300
279,"Feb 14, 2019",126.4,127.7,122.51,125.62,1994500
