,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
664,"Sep 18, 2020",126.99,127.99,125.00,125.04,62300.0
665,"Sep 17, 2020",132.58,133.89,131.50,132.07,237200.0
666,"Sep 16, 2020",131.00,132.95,130.25,132.57,98600.0
667,"Sep 15, 2020",133.50,133.50,129.25,129.93,151100.0
668,"Sep 14, 2020",133.99,134.00,133.00,133.10,70700.0
669,"Sep 11, 2020",134.00,134.90,132.99,133.29,76500.0
670,"Sep 10, 2020",132.79,134.40,132.40,132.72,77100.0
671,"Sep 9, 2020",132.00,133.45,131.00,131.92,73200.0
672,"Sep 8, 2020",132.65,134.00,132.00,132.70,87300.0
673,"Sep 7, 2020",131.00,135.20,131.00,132.54,300300.0
674,"Sep 4, 2020",132.25,132.99,130.00,131.95,64500.0
675,"Sep 3, 2020",134.00,134.80,133.00,133.19,56700.0
676,"Sep 2, 2020",130.00,134.00,130.00,133.98,173700.0
677,"Sep 1, 2020",130.00,131.00,130.00,130.01,36400.0
678,"Oct 29, 2020",125.26,131.00,124.99,125.65,97446.0
679,"Oct 28, 2020",129.50,133.00,129.45,130.97,54948.0
680,"Oct 27, 2020",131.00,134.49,127.03,129.60,640558.0
681,"Oct 26, 2020",127.00,132.00,127.00,130.62,316134.0
682,"Oct 23, 2020",128.00,129.50,125.50,125.70,227492.0
683,"Oct 22, 2020",128.00,129.00,126.45,126.54,33800.0
684,"Oct 21, 2020",126.87,129.50,126.25,128.06,82200.0
685,"Oct 20, 2020",124.00,126.00,124.00,125.55,73400.0
686,"Oct 19, 2020",125.70,125.70,123.75,124.64,38400.0
687,"Oct 16, 2020",125.00,127.00,124.00,125.06,10700.0
688,"Oct 15, 2020",126.30,126.85,125.00,125.76,7000.0
689,"Oct 14, 2020",127.50,127.50,125.67,126.33,800.0
690,"Oct 13, 2020",126.00,131.98,125.00,126.39,32000.0
691,"Oct 12, 2020",126.00,127.90,124.06,125.29,15400.0
692,"Oct 9, 2020",124.30,126.99,123.50,125.31,19700.0
693,"Oct 8, 2020",124.80,124.80,122.55,124.07,22700.0
694,"Oct 7, 2020",121.11,124.90,120.00,124.24,21200.0
695,"Oct 6, 2020",123.47,124.00,120.01,121.00,24200.0
696,"Oct 5, 2020",120.00,125.95,119.00,122.41,81900.0
697,"Oct 2, 2020",124.84,124.84,120.60,121.27,15300.0
698,"Oct 1, 2020",124.90,126.90,122.50,123.90,651700.0
699,"Nov 30, 2020",121.50,121.50,119.01,120.93,8045.0
700,"Nov 27, 2020",121.32,121.60,120.10,120.72,2181.0
701,"Nov 26, 2020",122.44,122.44,119.56,121.32,80990.0
