,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
110,"Jun 25, 2018",112.01,113.8,108.9,109.33,2631400
111,"Jun 22, 2018",117.01,118.0,112.45,113.08,2380400
112,"Jun 21, 2018",118.0,118.0,114.15,116.04,2721700
113,"Jun 20, 2018",121.22,121.35,117.6,118.34,1140600
114,"Jun 19, 2018",121.2,122.22,120.0,121.29,1519500
115,"Jun 14, 2018",118.51,121.75,118.51,120.33,2676800
116,"Jun 13, 2018",118.1,122.3,115.1,117.78,5106200
117,"Jun 12, 2018",124.9,124.9,119.33,119.44,5546800
118,"Jun 11, 2018",132.0,132.0,124.76,125.61,5277500
119,"Jun 7, 2018",129.89,133.4,129.82,131.3,3599000
120,"Jun 6, 2018",131.94,133.0,129.26,129.81,3059200
121,"Jun 5, 2018",127.2,132.8,127.03,131.87,9515800
122,"Jun 4, 2018",126.0,128.51,125.7,127.29,2487900
123,"Jun 1, 2018",126.22,126.49,125.1,125.88,592600
124,"Jul 31, 2018",121.99,122.5,114.4,115.09,13081700
125,"Jul 30, 2018",117.5,120.42,117.5,120.42,3541600
126,"Jul 27, 2018",110.3,114.69,109.31,114.69,6268600
127,"Jul 26, 2018",106.9,109.24,105.4,109.23,4327500
128,"Jul 24, 2018",98.5,104.06,98.5,104.04,4972600
129,"Jul 23, 2018",102.0,102.4,98.15,99.11,4504400
130,"Jul 20, 2018",104.9,104.99,102.35,102.83,5063400
131,"Jul 19, 2018",102.5,105.82,102.49,105.82,5684400
132,"Jul 18, 2018",97.0,100.83,96.5,100.79,5350600
133,"Jul 17, 2018",90.51,96.11,90.5,96.03,4690800
134,"Jul 16, 2018",96.2,96.2,91.44,91.54,3442600
135,"Jul 13, 2018",97.75,98.98,95.68,96.25,2122800
136,"Jul 12, 2018",97.1,97.89,95.65,97.45,3209100
137,"Jul 11, 2018",101.1,102.35,97.1,98.41,4419800
138,"Jul 10, 2018",101.6,103.85,98.5,100.96,10068000
139,"Jul 9, 2018",109.0,109.59,103.19,103.19,3489000
140,"Jul 6, 2018",107.01,109.9,106.89,108.62,3222600
141,"Jul 5, 2018",108.25,109.89,106.55,108.26,4497900
142,"Jul 4, 2018",112.01,112.01,107.0,107.0,3680500
143,"Jul 3, 2018",111.96,114.0,110.5,112.63,2412100
144,"Jul 2, 2018",115.4,115.9,110.5,112.16,1774000
145,"Aug 31, 2018",116.5,117.2,112.03,112.76,2677500
146,"Aug 30, 2018",116.9,117.75,115.25,115.96,1891500
147,"Aug 29, 2018",119.0,119.45,115.12,116.45,1646000
148,"Aug 28, 2018",119.7,121.0,118.2,118.73,1578900
149,"Aug 27, 2018",119.99,120.75,118.66,119.65,1886600
150,"Aug 24, 2018",119.36,121.19,117.91,119.78,1484300
151,"Aug 20, 2018",119.99,121.6,118.11,120.64,4266900
152,"Aug 17, 2018",112.49,117.75,112.49,117.75,4355800
153,"Aug 16, 2018",117.45,117.45,111.6,112.15,5203500
154,"Aug 15, 2018",119.0,119.3,116.25,117.42,3666500
155,"Aug 13, 2018",120.0,121.5,118.12,118.32,7202500
156,"Aug 10, 2018",127.4,127.5,124.01,124.33,4730900
157,"Aug 9, 2018",123.49,127.4,123.3,126.74,7104200
158,"Aug 8, 2018",125.45,125.5,122.75,123.11,5191700
159,"Aug 7, 2018",121.5,126.6,120.75,125.31,10894400
160,"Aug 6, 2018",118.5,121.6,117.11,120.92,4015600
161,"Aug 3, 2018",118.99,119.51,117.25,117.61,1946400
162,"Aug 2, 2018",122.0,122.25,116.5,118.14,6375800
163,"Aug 1, 2018",115.89,120.84,114.8,119.72,7985000
164,"Sep 28, 2018",103.99,104.5,102.0,102.41,2647800
165,"Sep 27, 2018",103.01,104.0,100.51,103.26,2430100
166,"Sep 26, 2018",104.5,104.88,102.4,103.3,2269700
167,"Sep 25, 2018",101.8,104.99,99.91,103.27,4372100
168,"Sep 24, 2018",107.75,107.75,101.72,101.92,3772100
169,"Sep 19, 2018",106.25,108.5,105.4,107.07,4724500
170,"Sep 18, 2018",100.0,105.35,98.55,105.35,2931300
171,"Sep 17, 2018",104.0,104.0,99.41,100.34,3134200
172,"Sep 14, 2018",105.4,107.2,103.11,104.63,4193300
173,"Sep 13, 2018",99.05,104.85,97.2,103.74,4317200
174,"Sep 12, 2018",104.22,104.53,98.8,99.86,2446500
175,"Sep 11, 2018",104.0,105.48,102.01,103.77,1643300
176,"Sep 10, 2018",102.0,104.83,99.1,103.05,2098100
177,"Sep 7, 2018",106.0,108.4,101.75,102.26,3145100
178,"Sep 6, 2018",111.3,112.4,106.91,107.09,3337500
179,"Sep 5, 2018",114.25,114.5,111.6,112.53,1234900
180,"Sep 4, 2018",112.35,114.45,111.5,113.96,2389300
181,"Sep 3, 2018",112.21,112.35,108.1,111.71,2257500
182,"Oct 31, 2018",104.5,109.81,101.93,105.57,11821500
183,"Oct 30, 2018",101.49,104.59,101.15,104.59,6875300
184,"Oct 29, 2018",98.0,99.61,97.1,99.61,1668000
185,"Oct 26, 2018",87.0,94.95,85.91,94.87,11237500
186,"Oct 25, 2018",92.23,92.23,87.55,90.43,8938800
187,"Oct 24, 2018",87.84,87.84,87.84,87.84,402400
188,"Oct 23, 2018",86.77,87.0,83.47,83.66,3994100
189,"Oct 22, 2018",89.5,92.4,86.6,87.86,4608000
190,"Oct 19, 2018",83.99,88.41,82.7,88.41,3294800
191,"Oct 18, 2018",83.49,85.5,82.5,84.2,3641900
192,"Oct 17, 2018",79.5,81.9,78.45,81.9,2434700
193,"Oct 16, 2018",83.0,85.14,81.55,82.25,3369800
194,"Oct 15, 2018",81.0,83.74,77.4,82.09,3502100
195,"Oct 12, 2018",85.0,85.41,81.14,81.45,3553200
196,"Oct 11, 2018",85.25,89.7,84.8,85.41,4077500
197,"Oct 10, 2018",81.88,86.02,79.0,86.02,3666200
198,"Oct 9, 2018",87.0,89.5,81.68,81.93,3708500
199,"Oct 8, 2018",91.5,92.01,85.94,85.97,3135800
200,"Oct 5, 2018",93.22,93.39,88.85,90.46,3099800
201,"Oct 4, 2018",97.56,97.99,92.6,93.52,1692000
202,"Oct 3, 2018",98.5,98.78,97.01,97.47,983400
203,"Oct 2, 2018",100.78,101.85,97.6,98.1,1891000
204,"Oct 1, 2018",101.4,102.27,100.05,100.62,1369200
205,"Nov 30, 2018",102.0,103.5,96.94,97.19,7062600
206,"Nov 29, 2018",102.3,102.5,100.45,102.04,1405900
207,"Nov 28, 2018",102.6,103.75,100.7,101.33,1987500
208,"Nov 27, 2018",104.0,104.8,101.0,102.14,1754500
209,"Nov 26, 2018",105.74,106.8,103.02,103.81,2850100
210,"Nov 23, 2018",100.6,105.5,100.52,104.68,5975700
211,"Nov 22, 2018",106.0,108.0,100.75,101.15,5455600
212,"Nov 20, 2018",107.11,108.0,105.5,106.01,3043600
213,"Nov 19, 2018",110.58,110.58,106.75,107.52,2431700
214,"Nov 16, 2018",111.75,113.25,110.01,110.61,3934800
215,"Nov 15, 2018",111.25,112.75,110.1,110.84,5066500
