,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
153,"Aug 16, 2018",101.59,102.05,100.91,101.51,2513000
154,"Aug 15, 2018",101.3,102.25,101.1,101.71,2249000
155,"Aug 13, 2018",100.7,101.7,100.7,101.0,1675500
156,"Aug 10, 2018",100.3,101.0,100.22,100.52,599000
157,"Aug 9, 2018",100.31,100.5,100.0,100.21,617000
158,"Aug 8, 2018",100.05,100.75,99.8,100.21,159000
159,"Aug 7, 2018",101.1,101.1,100.05,100.15,207000
160,"Aug 6, 2018",101.11,101.25,100.45,100.95,370000
161,"Aug 3, 2018",98.5,101.9,98.5,101.33,1647000
162,"Aug 2, 2018",98.4,98.99,98.0,98.45,908500
163,"Aug 1, 2018",99.25,99.7,97.75,98.35,834500
164,"Sep 28, 2018",98.0,98.4,97.0,97.64,745500
165,"Sep 27, 2018",97.0,98.5,96.75,98.34,774500
166,"Sep 26, 2018",97.52,97.95,97.01,97.49,961500
167,"Sep 25, 2018",97.75,99.2,97.5,97.99,782000
168,"Sep 24, 2018",97.01,98.4,96.6,98.28,808500
169,"Sep 19, 2018",96.35,97.5,95.98,97.17,820000
170,"Sep 18, 2018",94.5,96.05,92.5,95.53,784500
171,"Sep 17, 2018",96.99,97.0,95.7,95.89,505000
172,"Sep 14, 2018",96.5,97.5,96.5,96.96,326500
173,"Sep 13, 2018",95.95,97.0,95.6,96.72,1149500
174,"Sep 12, 2018",96.61,96.99,95.33,95.51,374500
175,"Sep 11, 2018",97.9,98.0,95.8,97.33,533000
176,"Sep 10, 2018",96.01,97.9,95.7,97.65,519500
177,"Sep 7, 2018",95.72,97.1,95.7,96.74,337500
178,"Sep 6, 2018",96.25,96.9,96.25,96.34,408000
179,"Sep 5, 2018",96.55,96.55,95.51,96.25,615000
180,"Sep 4, 2018",97.39,97.39,96.4,96.87,314500
181,"Sep 3, 2018",97.25,97.44,96.2,97.29,272000
182,"Oct 31, 2018",97.05,99.0,96.51,98.21,411000
183,"Oct 30, 2018",98.8,98.8,98.0,98.33,315000
