,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
438,"Oct 10, 2019",86.48,88.0,86.48,87.16,20500
439,"Oct 9, 2019",85.7,86.8,85.06,86.26,142000
440,"Oct 8, 2019",84.08,86.01,84.0,85.0,308500
441,"Oct 7, 2019",83.25,86.7,83.25,84.64,24500
442,"Oct 4, 2019",86.9,86.9,85.1,86.59,3500
443,"Oct 3, 2019",84.9,86.99,84.9,85.44,56000
444,"Oct 2, 2019",84.2,84.5,84.0,84.36,20500
445,"Oct 1, 2019",83.25,85.41,81.7,83.01,24500
446,"Nov 29, 2019",111.06,114.25,108.4,110.09,727500
447,"Nov 28, 2019",110.02,110.02,108.0,110.02,298000
448,"Nov 27, 2019",104.79,104.79,104.79,104.79,77000
449,"Nov 26, 2019",95.98,99.8,95.5,99.8,1363000
450,"Nov 25, 2019",94.0,95.5,93.9,95.05,181000
451,"Nov 22, 2019",92.0,93.9,90.7,93.18,289500
452,"Nov 21, 2019",93.99,94.0,91.0,91.0,15500
453,"Nov 20, 2019",94.0,95.0,93.0,93.92,577500
454,"Nov 19, 2019",94.0,94.5,93.03,94.0,615000
455,"Nov 18, 2019",95.1,95.99,94.0,94.26,81500
456,"Nov 15, 2019",94.0,95.25,94.0,94.62,160500
457,"Nov 14, 2019",95.44,95.44,94.0,94.92,141500
458,"Nov 13, 2019",94.9,95.5,94.5,94.68,874500
459,"Nov 12, 2019",93.6,95.35,93.6,94.5,190500
460,"Nov 11, 2019",95.19,95.5,94.25,95.0,15500
461,"Nov 8, 2019",92.51,93.0,92.01,92.9,721000
462,"Nov 7, 2019",92.11,94.95,92.11,93.42,21500
463,"Nov 6, 2019",95.99,96.0,94.0,94.5,348000
464,"Nov 5, 2019",95.59,96.01,94.0,94.9,158000
465,"Nov 4, 2019",92.0,94.4,92.0,93.52,210500
466,"Nov 1, 2019",88.1,92.0,88.0,91.27,75000
467,"Dec 31, 2019",123.74,125.1,121.0,124.3,113000
468,"Dec 30, 2019",120.0,122.9,119.01,121.1,64500
469,"Dec 27, 2019",120.0,120.0,118.5,118.75,25500
470,"Dec 26, 2019",117.89,121.89,116.5,120.57,201000
471,"Dec 24, 2019",117.0,118.34,114.0,116.83,391000
472,"Dec 23, 2019",117.5,120.0,115.0,116.67,259500
473,"Dec 20, 2019",121.9,121.9,116.36,118.9,125500
474,"Dec 19, 2019",123.0,125.5,117.52,119.34,554500
475,"Dec 18, 2019",125.0,128.79,123.0,123.7,534500
476,"Dec 17, 2019",126.01,127.5,123.5,127.06,292000
477,"Dec 16, 2019",125.0,129.0,125.0,128.14,458000
478,"Dec 13, 2019",125.0,126.0,123.11,125.05,314000
479,"Dec 12, 2019",126.0,126.0,122.0,124.01,169500
480,"Dec 11, 2019",120.95,126.1,120.0,125.78,546000
481,"Dec 10, 2019",119.3,121.0,117.0,120.41,255500
482,"Dec 9, 2019",123.9,127.32,118.0,120.34,1567000
483,"Dec 6, 2019",117.0,121.26,116.5,121.26,647000
484,"Dec 5, 2019",112.5,116.57,111.5,115.49,1779000
485,"Dec 4, 2019",109.0,112.75,109.0,111.02,145500
486,"Dec 3, 2019",111.0,111.0,108.0,108.51,155000
487,"Dec 2, 2019",113.0,113.01,107.25,112.01,437000
488,"Jan 31, 2020",142.01,142.01,140.26,142.01,706500
489,"Jan 30, 2020",127.99,134.61,127.99,134.61,931500
490,"Jan 29, 2020",128.0,128.85,127.5,127.6,15200
491,"Jan 28, 2020",127.5,128.75,127.5,128.51,86900
492,"Jan 27, 2020",133.0,133.0,127.0,127.74,13400
493,"Jan 24, 2020",127.5,130.0,126.54,127.53,73100
494,"Jan 23, 2020",126.0,129.5,124.0,127.52,74500
495,"Jan 22, 2020",127.95,127.95,125.0,125.0,49500
496,"Jan 21, 2020",127.0,128.4,126.5,127.0,40200
497,"Jan 20, 2020",128.0,129.0,126.05,127.04,40400
498,"Jan 17, 2020",128.39,130.0,128.0,128.44,209100
499,"Jan 16, 2020",127.0,128.5,126.3,127.87,29800
500,"Jan 15, 2020",128.0,129.94,127.25,127.69,26700
501,"Jan 14, 2020",127.06,131.0,127.06,128.89,695800
502,"Jan 13, 2020",128.5,131.95,126.0,128.07,565100
503,"Jan 10, 2020",128.0,131.0,126.7,127.17,576900
504,"Jan 9, 2020",124.97,125.62,124.0,125.62,448100
505,"Jan 8, 2020",120.0,121.0,118.8,119.64,138700
506,"Jan 7, 2020",122.0,123.5,113.32,119.26,416300
507,"Jan 6, 2020",120.25,125.0,117.1,119.28,108600
508,"Jan 3, 2020",125.0,125.0,122.0,122.98,66600
509,"Jan 2, 2020",123.15,127.49,123.15,125.84,111600
510,"Jan 1, 2020",125.0,127.5,122.9,125.43,95800
511,"Feb 28, 2020",140.0,141.65,139.5,140.06,243200
512,"Feb 27, 2020",135.52,141.99,132.0,139.8,191400
513,"Feb 26, 2020",140.5,141.44,137.5,139.82,74300
514,"Feb 25, 2020",137.5,144.37,137.5,141.2,135500
515,"Feb 24, 2020",146.0,146.0,139.16,139.62,328400
516,"Feb 21, 2020",154.1,154.1,148.0,148.83,36800
517,"Feb 20, 2020",155.9,156.0,152.0,153.47,89000
518,"Feb 19, 2020",148.99,156.09,142.01,154.22,497800
519,"Feb 18, 2020",159.0,159.0,146.79,148.54,321400
520,"Feb 17, 2020",155.01,160.62,155.0,156.99,451800
521,"Feb 14, 2020",156.5,157.04,152.0,155.01,616500
522,"Feb 13, 2020",151.0,160.0,149.94,156.68,498400
523,"Feb 12, 2020",149.0,152.95,147.1,151.49,324100
524,"Feb 11, 2020",143.7,149.0,142.5,145.37,429600
525,"Feb 10, 2020",149.1,149.9,140.16,142.35,419400
526,"Feb 7, 2020",155.0,155.75,147.51,149.1,317400
527,"Feb 6, 2020",152.5,158.15,150.02,155.8,487000
528,"Feb 4, 2020",150.0,153.5,142.1,149.2,760500
529,"Feb 3, 2020",148.0,150.53,141.06,149.11,1597100
530,"Mar 31, 2020",107.9,111.9,106.05,111.14,560000
531,"Mar 30, 2020",101.3,108.0,101.3,107.38,338800
532,"Mar 27, 2020",100.2,107.68,100.2,105.96,169400
533,"Mar 26, 2020",97.9,100.17,92.0,100.17,249900
534,"Mar 25, 2020",102.0,102.0,91.6,93.19,224800
535,"Mar 24, 2020",98.99,98.99,98.99,98.99,15400
536,"Mar 20, 2020",114.2,114.2,105.01,107.01,743100
537,"Mar 19, 2020",111.4,113.9,111.4,111.4,159100
538,"Mar 18, 2020",125.01,125.01,120.43,120.43,107700
539,"Mar 17, 2020",130.1,134.0,128.0,130.19,273600
540,"Mar 16, 2020",140.0,140.0,134.84,134.84,254400
541,"Mar 13, 2020",139.3,146.45,139.0,145.77,141200
542,"Mar 12, 2020",148.5,149.0,139.4,141.09,245400
543,"Mar 11, 2020",152.45,153.29,149.5,149.76,194000
544,"Mar 10, 2020",145.45,152.5,145.45,150.81,245300
545,"Mar 9, 2020",143.0,147.5,140.02,146.07,318400
546,"Mar 6, 2020",153.99,154.0,148.5,150.55,75700
547,"Mar 5, 2020",154.0,157.9,153.75,154.06,244000
548,"Mar 4, 2020",156.0,156.0,151.0,152.81,171000
549,"Mar 3, 2020",153.0,157.5,153.0,153.8,415600
550,"Mar 2, 2020",142.79,149.86,142.79,149.86,195900
551,"Apr 30, 2020",158.0,158.0,140.5,145.85,556300
552,"Apr 29, 2020",141.99,147.75,140.0,147.75,188000
553,"Apr 28, 2020",135.0,140.99,134.89,137.45,94400
554,"Apr 27, 2020",145.0,145.0,133.0,134.94,145000
555,"Apr 24, 2020",133.0,142.09,132.0,142.09,208600
556,"Apr 23, 2020",135.8,136.0,128.6,132.18,33900
557,"Apr 22, 2020",131.75,135.0,131.5,134.31,51000
558,"Apr 21, 2020",140.0,140.0,132.78,134.56,73800
559,"Apr 20, 2020",147.94,150.99,140.0,143.48,149300
560,"Apr 17, 2020",137.5,144.38,137.5,144.38,184000
561,"Apr 16, 2020",134.0,136.0,133.0,134.31,31300
562,"Apr 15, 2020",134.56,137.5,134.5,136.08,184100
563,"Apr 14, 2020",134.85,137.7,131.9,134.45,189000
564,"Apr 13, 2020",134.49,139.39,131.24,134.86,257600
565,"Apr 10, 2020",127.0,131.21,124.25,131.21,180000
566,"Apr 9, 2020",115.0,122.06,115.0,122.06,80600
567,"Apr 8, 2020",114.85,116.79,112.8,113.55,85700
568,"Apr 7, 2020",113.1,116.0,113.1,115.03,144200
569,"Apr 6, 2020",120.5,120.5,113.35,116.58,93100
570,"Apr 3, 2020",131.05,133.9,120.0,122.03,241700
571,"Apr 2, 2020",122.9,128.43,120.0,128.28,201700
572,"Apr 1, 2020",110.19,119.47,109.99,119.47,247900
573,"May 29, 2020",150.0,160.77,150.0,158.93,1282000
574,"May 28, 2020",148.0,151.0,145.32,149.56,238500
575,"May 21, 2020",150.0,151.88,148.1,148.49,248200
576,"May 20, 2020",151.0,153.5,149.55,150.32,218600
577,"May 19, 2020",148.8,154.5,148.5,153.54,547800
578,"May 18, 2020",151.0,153.25,147.1,148.33,422000
579,"May 15, 2020",151.69,151.69,148.45,150.17,135200
580,"May 14, 2020",150.25,150.25,147.0,149.25,127100
581,"May 13, 2020",151.0,151.7,148.5,149.57,177900
582,"May 12, 2020",153.0,153.0,150.0,152.02,222300
583,"May 11, 2020",146.0,154.5,145.5,153.67,266300
584,"May 8, 2020",152.0,154.0,146.8,147.96,152100
585,"May 7, 2020",145.5,155.75,144.5,150.31,465500
586,"May 6, 2020",143.0,146.51,142.11,145.73,211900
587,"May 5, 2020",147.0,149.0,143.0,143.62,233000
588,"May 4, 2020",145.0,147.0,141.12,146.01,270600
589,"Jun 30, 2020",179.95,187.99,179.0,183.68,221600
590,"Jun 29, 2020",175.6,179.0,175.6,178.14,18400
591,"Jun 26, 2020",180.99,180.99,176.1,177.58,112500
592,"Jun 25, 2020",178.01,182.0,178.0,178.54,94200
593,"Jun 24, 2020",180.2,181.0,178.0,179.0,89900
594,"Jun 23, 2020",183.0,183.99,180.12,181.49,137600
595,"Jun 22, 2020",182.5,182.5,178.0,180.5,143200
596,"Jun 19, 2020",179.15,183.4,178.5,182.52,179500
597,"Jun 18, 2020",181.0,182.5,178.1,179.04,216800
598,"Jun 17, 2020",181.5,186.0,180.0,180.72,422400
599,"Jun 16, 2020",180.9,184.0,180.0,180.95,249600
600,"Jun 15, 2020",174.06,184.95,173.2,177.76,481400
601,"Jun 12, 2020",176.0,179.97,175.05,176.11,393700
602,"Jun 11, 2020",182.25,185.48,181.0,181.74,249700
603,"Jun 10, 2020",177.85,188.0,177.0,182.37,603400
604,"Jun 9, 2020",181.0,184.6,175.01,176.01,645500
605,"Jun 8, 2020",165.63,178.05,165.63,178.05,763500
606,"Jun 5, 2020",162.2,166.49,160.1,165.63,126800
607,"Jun 4, 2020",164.25,169.5,161.5,162.27,442100
608,"Jun 3, 2020",162.0,166.99,160.35,164.74,235300
609,"Jun 2, 2020",156.99,166.49,155.26,162.67,825400
610,"Jun 1, 2020",157.8,158.0,153.5,155.23,313700
611,"Jul 30, 2020",212.8,214.0,208.51,209.34,163000
612,"Jul 29, 2020",208.0,212.0,206.51,210.56,296200
613,"Jul 28, 2020",209.98,213.0,207.0,208.0,181500
614,"Jul 27, 2020",200.0,213.0,200.0,209.77,541600
615,"Jul 24, 2020",197.01,202.0,194.0,199.25,269600
616,"Jul 23, 2020",202.51,213.98,199.5,200.13,748300
617,"Jul 22, 2020",192.09,206.48,189.0,199.06,426800
618,"Jul 21, 2020",192.0,193.1,191.4,192.08,106100
619,"Jul 20, 2020",192.0,196.8,191.3,192.39,189100
620,"Jul 17, 2020",193.0,198.08,191.0,193.2,59600
621,"Jul 16, 2020",196.5,197.5,194.5,194.75,105500
622,"Jul 15, 2020",193.44,201.0,192.0,196.64,234300
623,"Jul 14, 2020",197.0,200.89,192.61,193.43,158300
624,"Jul 13, 2020",200.0,203.0,196.0,197.1,279100
625,"Jul 10, 2020",192.0,199.9,191.0,197.82,479200
626,"Jul 9, 2020",190.1,194.6,189.0,192.59,496100
627,"Jul 8, 2020",186.5,194.99,186.3,189.27,787500
628,"Jul 7, 2020",186.11,189.0,186.1,187.71,100700
629,"Jul 6, 2020",187.49,190.0,185.05,186.0,176700
630,"Jul 3, 2020",187.0,191.0,184.25,185.57,72100
631,"Jul 2, 2020",185.0,193.97,184.1,187.47,463600
632,"Jul 1, 2020",184.99,197.45,184.01,186.31,1095300
633,"Aug 31, 2020",223.0,226.99,219.0,222.89,131800
634,"Aug 28, 2020",218.0,229.5,211.33,226.06,137100
635,"Aug 27, 2020",214.48,225.94,206.55,218.09,693600
636,"Aug 26, 2020",196.9,210.4,196.9,210.4,794300
637,"Aug 25, 2020",197.0,201.0,194.0,195.73,167200
638,"Aug 24, 2020",193.0,196.7,193.0,195.86,101900
639,"Aug 21, 2020",192.41,192.41,189.1,190.53,114200
640,"Aug 20, 2020",193.0,195.49,192.0,192.41,37600
641,"Aug 19, 2020",196.48,196.48,193.0,193.12,101700
642,"Aug 18, 2020",193.51,197.98,193.0,193.67,94300
643,"Aug 17, 2020",192.95,196.8,191.5,194.24,44000
644,"Aug 13, 2020",196.0,196.99,193.0,193.51,107600
645,"Aug 12, 2020",197.36,199.0,196.0,196.63,269000
646,"Aug 11, 2020",197.36,199.78,194.0,195.34,52600
647,"Aug 10, 2020",198.9,200.0,195.5,195.94,53300
648,"Aug 7, 2020",197.9,201.0,196.16,198.43,104000
649,"Aug 6, 2020",197.01,206.0,196.75,197.95,209300
650,"Aug 5, 2020",197.5,198.99,195.51,197.71,98100
651,"Aug 4, 2020",207.1,208.5,196.0,197.5,260900
652,"Aug 3, 2020",210.0,212.08,206.0,207.96,183100
653,"Sep 30, 2020",280.75,283.44,270.0,272.04,103500
654,"Sep 29, 2020",290.02,291.98,277.12,283.37,372400
655,"Sep 28, 2020",297.0,301.0,288.0,290.03,153000
656,"Sep 25, 2020",296.07,312.0,296.07,299.96,162800
657,"Sep 24, 2020",295.01,300.5,289.0,299.48,197000
658,"Sep 23, 2020",292.01,298.2,292.01,295.18,99200
659,"Sep 22, 2020",299.0,299.0,290.0,297.11,137400
660,"Sep 21, 2020",301.1,303.85,296.0,299.06,80400
661,"Sep 18, 2020",296.5,312.89,296.05,301.63,400600
662,"Sep 17, 2020",299.9,299.9,295.0,296.18,101900
663,"Sep 16, 2020",289.0,298.5,288.0,295.83,94400
664,"Sep 15, 2020",293.99,299.9,288.0,289.01,99100
665,"Sep 14, 2020",301.0,302.97,291.34,292.53,88400
666,"Sep 11, 2020",304.0,310.0,283.5,297.51,260500
667,"Sep 10, 2020",313.99,316.99,300.0,301.05,259800
668,"Sep 9, 2020",306.5,322.0,293.01,308.49,977000
669,"Sep 8, 2020",306.5,306.5,299.99,306.5,1781900
670,"Sep 7, 2020",270.0,285.12,270.0,285.12,734400
671,"Sep 4, 2020",250.0,265.23,250.0,265.23,1775400
672,"Sep 3, 2020",235.0,246.73,235.0,246.73,540300
673,"Sep 2, 2020",225.0,235.98,223.0,229.52,306900
674,"Sep 1, 2020",221.0,227.45,218.0,224.5,92000
675,"Oct 29, 2020",298.1,304.5,289.2,300.6,199700
676,"Oct 28, 2020",304.0,318.0,297.1,306.21,219400
677,"Oct 27, 2020",304.27,315.0,304.25,309.06,143600
678,"Oct 26, 2020",289.97,311.29,289.97,306.09,296900
679,"Oct 23, 2020",291.0,291.7,285.0,289.58,101800
680,"Oct 22, 2020",296.0,299.98,288.01,291.95,189400
681,"Oct 21, 2020",283.0,301.88,281.52,296.7,274100
682,"Oct 20, 2020",278.1,283.0,277.47,281.23,61500
683,"Oct 19, 2020",279.0,284.9,275.05,277.47,71800
684,"Oct 16, 2020",279.0,279.0,271.0,275.51,35000
685,"Oct 15, 2020",280.16,287.5,278.17,279.88,78300
686,"Oct 14, 2020",280.0,282.0,276.0,278.87,57300
687,"Oct 13, 2020",283.11,288.0,276.0,278.32,92800
688,"Oct 12, 2020",283.0,287.0,282.51,283.15,132100
689,"Oct 9, 2020",285.0,290.0,275.0,284.1,87200
690,"Oct 8, 2020",277.0,292.87,276.26,282.73,398700
691,"Oct 7, 2020",262.01,280.3,260.01,276.22,410000
692,"Oct 6, 2020",259.15,265.0,253.0,260.75,349100
693,"Oct 5, 2020",256.7,262.5,254.57,259.14,177300
694,"Oct 2, 2020",272.0,279.0,261.55,264.22,179800
695,"Oct 1, 2020",276.5,276.5,256.5,271.3,218000
696,"Nov 30, 2020",365.0,373.5,362.0,368.0,284100
697,"Nov 27, 2020",362.0,375.0,347.0,363.69,600600
698,"Nov 26, 2020",360.5,366.5,356.0,361.51,710100
699,"Nov 25, 2020",329.98,352.71,329.98,352.27,473800
700,"Nov 24, 2020",324.9,330.5,320.2,328.11,301000
701,"Nov 23, 2020",329.5,329.5,315.0,320.28,270900
702,"Nov 20, 2020",336.7,336.7,325.0,328.05,130400
703,"Nov 19, 2020",341.99,343.0,334.0,336.69,102900
704,"Nov 18, 2020",339.0,344.0,336.0,339.53,152700
705,"Nov 17, 2020",355.0,355.0,338.0,340.31,186400
706,"Nov 16, 2020",354.0,374.0,335.0,348.46,376600
707,"Nov 13, 2020",334.98,358.0,329.0,354.17,527900
708,"Nov 12, 2020",319.0,338.0,319.0,335.63,596200
709,"Nov 11, 2020",310.5,321.0,310.25,317.17,195200
710,"Nov 10, 2020",310.1,321.45,303.0,313.43,480400
711,"Nov 9, 2020",309.0,314.0,307.5,309.04,147700
712,"Nov 6, 2020",304.0,311.0,301.01,307.42,317400
713,"Nov 5, 2020",306.25,308.5,300.15,304.0,182400
714,"Nov 4, 2020",310.0,310.05,302.0,303.71,59500
715,"Nov 3, 2020",301.0,309.7,297.15,308.06,111200
716,"Nov 2, 2020",300.0,300.0,286.0,295.42,127200
717,"Dec 31, 2020",425.0,432.49,415.0,419.23,333300
718,"Dec 30, 2020",399.0,423.5,399.0,419.21,292200
719,"Dec 29, 2020",404.0,405.0,400.0,401.33,51200
720,"Dec 28, 2020",407.0,409.0,401.0,404.24,55800
721,"Dec 24, 2020",398.99,413.0,396.01,408.8,322700
722,"Dec 23, 2020",395.2,400.21,390.0,395.46,117000
723,"Dec 22, 2020",400.0,405.0,372.0,395.18,354300
724,"Dec 21, 2020",403.0,407.05,398.8,400.06,150600
725,"Dec 18, 2020",400.0,409.0,397.37,401.23,233300
726,"Dec 17, 2020",402.0,409.0,391.1,402.51,1028100
727,"Dec 16, 2020",369.0,392.69,368.0,392.69,1367000
728,"Dec 15, 2020",371.0,374.9,361.02,365.3,230200
729,"Dec 14, 2020",371.0,375.99,367.0,369.74,276400
730,"Dec 11, 2020",375.0,377.99,369.0,370.7,218100
731,"Dec 10, 2020",374.0,386.5,367.99,373.75,618800
732,"Dec 9, 2020",378.0,385.0,372.0,373.42,237200
733,"Dec 8, 2020",387.0,393.8,375.01,378.48,317900
734,"Dec 7, 2020",378.0,397.5,378.0,386.99,416300
735,"Dec 4, 2020",381.11,390.0,381.11,383.99,395900
736,"Dec 3, 2020",372.95,392.5,360.6,383.03,835700
737,"Dec 2, 2020",370.0,374.8,363.0,367.3,316300
738,"Dec 1, 2020",370.0,378.98,366.0,369.15,346400
739,"Jan 29, 2021",464.0,472.0,458.0,461.3,143400
740,"Jan 28, 2021",489.0,493.0,464.55,465.89,283600
741,"Jan 27, 2021",481.97,485.14,476.0,482.38,394500
742,"Jan 26, 2021",479.99,485.0,475.12,479.91,306500
743,"Jan 25, 2021",473.99,494.0,469.0,475.09,474900
744,"Jan 22, 2021",463.0,474.0,452.5,468.63,452100
745,"Jan 21, 2021",442.5,460.5,442.0,457.31,204100
746,"Jan 20, 2021",455.0,458.5,433.02,446.16,311200
747,"Jan 19, 2021",466.4,466.4,451.0,452.63,65700
748,"Jan 18, 2021",470.0,476.88,458.5,461.04,94800
749,"Jan 15, 2021",463.5,480.0,462.8,468.9,382600
750,"Jan 14, 2021",454.99,472.0,453.0,462.8,341900
751,"Jan 13, 2021",429.99,454.32,427.0,450.96,664200
752,"Jan 12, 2021",417.05,427.0,411.0,422.64,231400
753,"Jan 11, 2021",420.0,420.0,413.6,414.71,62600
754,"Jan 8, 2021",418.78,424.75,413.0,416.72,115100
755,"Jan 7, 2021",404.01,418.0,404.01,414.24,209600
756,"Jan 6, 2021",398.07,412.12,397.0,405.09,188100
757,"Jan 5, 2021",399.0,404.0,395.21,397.09,135900
758,"Jan 4, 2021",414.0,414.12,392.99,398.54,201600
759,"Jan 1, 2021",422.9,427.0,415.05,418.15,84900
760,"Feb 26, 2021",491.0,506.0,488.88,501.14,131400
761,"Feb 25, 2021",496.0,499.99,487.0,493.13,111700
762,"Feb 24, 2021",491.52,498.0,487.5,493.12,154900
763,"Feb 23, 2021",495.02,500.0,490.01,494.15,50700
764,"Feb 22, 2021",502.8,504.97,493.5,499.53,169700
765,"Feb 19, 2021",497.85,511.11,494.67,502.88,383200
766,"Feb 18, 2021",497.0,498.5,489.5,494.67,114600
767,"Feb 17, 2021",500.0,502.0,490.0,496.66,75100
768,"Feb 16, 2021",503.99,506.99,498.0,499.7,80200
769,"Feb 15, 2021",491.61,511.0,488.99,496.96,342200
770,"Feb 12, 2021",465.01,500.4,457.0,479.29,156600
771,"Feb 11, 2021",480.0,482.0,463.0,465.49,94700
772,"Feb 10, 2021",494.0,494.0,475.0,478.05,121000
773,"Feb 9, 2021",480.11,493.0,480.11,490.57,441900
774,"Feb 8, 2021",483.0,490.0,481.01,487.24,229900
775,"Feb 4, 2021",475.5,485.0,470.0,482.15,276500
776,"Feb 3, 2021",468.1,478.0,467.56,471.47,183800
777,"Feb 2, 2021",466.0,471.55,463.16,466.63,141300
778,"Feb 1, 2021",464.29,467.0,460.0,464.97,114000
779,"Mar 31, 2021",463.0,478.0,450.0,470.53,170900
780,"Mar 30, 2021",450.0,470.0,450.0,460.06,150800
781,"Mar 29, 2021",459.87,475.0,425.0,467.22,438900
782,"Mar 26, 2021",455.0,462.5,453.0,457.23,198200
783,"Mar 25, 2021",455.0,472.0,454.05,456.06,679400
784,"Mar 24, 2021",460.0,463.0,453.0,454.72,109500
785,"Mar 22, 2021",464.5,465.0,441.0,459.49,100600
786,"Mar 19, 2021",485.0,494.0,478.56,490.23,36600
787,"Mar 18, 2021",490.0,495.0,475.0,480.16,146100
788,"Mar 17, 2021",499.0,499.0,484.01,488.37,115700
789,"Mar 16, 2021",489.99,494.99,478.0,492.38,271500
790,"Mar 15, 2021",462.5,486.0,459.0,483.68,251100
791,"Mar 12, 2021",440.0,459.68,425.0,452.32,147700
792,"Mar 11, 2021",419.0,436.0,405.0,427.61,212000
793,"Mar 10, 2021",454.5,455.0,418.17,421.79,136500
794,"Mar 9, 2021",483.0,483.0,444.92,452.07,96600
795,"Mar 8, 2021",497.0,497.0,478.0,480.99,56700
796,"Mar 5, 2021",492.27,494.0,485.0,491.74,59700
797,"Mar 4, 2021",490.0,504.0,477.8,491.34,276800
798,"Mar 3, 2021",492.5,495.95,490.7,492.33,74600
799,"Mar 2, 2021",495.0,497.99,491.01,493.78,33000
800,"Mar 1, 2021",500.0,500.0,488.99,494.55,69400
801,"Apr 30, 2021",432.0,432.0,417.0,423.65,23000
802,"Apr 29, 2021",432.5,448.0,426.78,438.46,20600
803,"Apr 28, 2021",442.1,448.98,440.0,442.28,227900
804,"Apr 27, 2021",446.0,455.0,437.5,449.29,43600
805,"Apr 26, 2021",438.08,458.99,436.0,449.16,67000
806,"Apr 23, 2021",432.0,440.0,431.02,438.11,25100
807,"Apr 22, 2021",456.01,456.15,435.1,443.46,54500
808,"Apr 21, 2021",464.98,464.98,455.0,456.6,23100
809,"Apr 20, 2021",465.0,466.4,458.0,463.91,65000
810,"Apr 19, 2021",450.5,475.0,447.0,465.44,33700
811,"Apr 16, 2021",461.0,467.0,461.0,463.5,9400
812,"Apr 15, 2021",457.5,470.0,453.12,461.85,22900
813,"Apr 14, 2021",459.0,462.7,456.8,461.28,97800
814,"Apr 13, 2021",446.0,461.1,446.0,455.86,30700
815,"Apr 12, 2021",460.0,466.0,450.0,452.12,162200
816,"Apr 9, 2021",445.05,463.0,445.0,457.45,296900
817,"Apr 8, 2021",444.0,451.5,442.11,446.92,70500
818,"Apr 7, 2021",447.89,447.9,440.5,444.23,32200
819,"Apr 6, 2021",433.1,450.0,433.1,447.87,54300
820,"Apr 5, 2021",450.0,450.0,426.1,433.41,54700
821,"Apr 2, 2021",460.25,460.25,454.2,458.24,21200
822,"Apr 1, 2021",466.05,475.0,451.05,465.26,54000
823,"May 31, 2021",482.5,491.75,476.0,487.61,257000
824,"May 28, 2021",451.1,489.28,451.1,479.51,986600
825,"May 27, 2021",457.02,457.02,450.0,455.15,294300
826,"May 26, 2021",454.0,460.0,450.0,457.96,144900
827,"May 25, 2021",445.0,452.0,444.3,450.18,292400
828,"May 24, 2021",436.99,451.0,430.0,443.93,289400
829,"May 21, 2021",427.0,434.85,425.1,431.28,54900
830,"May 20, 2021",438.0,438.0,412.05,428.65,56300
831,"May 19, 2021",440.01,441.99,435.0,437.43,11900
832,"May 18, 2021",442.0,449.0,440.25,443.3,137500
833,"May 17, 2021",450.36,455.8,439.02,450.35,57900
834,"May 6, 2021",448.5,453.0,446.4,449.36,235000
835,"May 5, 2021",451.0,455.0,447.0,450.09,110500
836,"May 4, 2021",453.99,454.85,446.0,450.53,113500
837,"May 3, 2021",420.0,455.42,419.98,445.22,79200
838,"Jun 30, 2021",561.0,567.99,558.04,560.22,71400
839,"Jun 29, 2021",559.9,570.0,556.1,560.63,85800
840,"Jun 28, 2021",555.99,560.0,538.0,557.18,142300
841,"Jun 25, 2021",547.0,569.0,545.0,555.72,265500
842,"Jun 24, 2021",546.01,552.0,544.0,549.62,92000
843,"Jun 23, 2021",547.99,553.99,544.75,546.08,91200
844,"Jun 22, 2021",530.9,548.5,530.9,546.52,172000
845,"Jun 21, 2021",520.0,535.0,519.1,530.84,200700
846,"Jun 18, 2021",524.0,530.0,518.0,520.94,161500
847,"Jun 17, 2021",515.2,539.99,508.0,523.85,96300
848,"Jun 16, 2021",522.0,526.0,513.0,521.67,173100
849,"Jun 15, 2021",526.0,536.0,519.0,519.91,185900
850,"Jun 14, 2021",512.0,544.15,507.0,529.37,412500
851,"Jun 11, 2021",507.99,511.25,503.0,506.19,123000
852,"Jun 10, 2021",490.0,510.0,488.01,502.41,320700
853,"Jun 9, 2021",499.9,499.9,488.25,489.67,40000
854,"Jun 8, 2021",491.0,500.0,488.5,496.99,78200
855,"Jun 7, 2021",481.0,509.89,477.55,493.89,125600
856,"Jun 4, 2021",480.5,484.0,476.0,479.81,85000
857,"Jun 3, 2021",476.01,487.5,476.01,479.99,102800
858,"Jun 2, 2021",482.0,490.0,478.5,481.98,76200
859,"Jun 1, 2021",489.0,489.0,478.5,485.01,82400
860,"Jul 30, 2021",637.0,650.0,630.0,633.66,175400
861,"Jul 29, 2021",632.0,639.0,628.0,636.71,39000
862,"Jul 28, 2021",640.0,650.0,630.0,635.83,51000
863,"Jul 27, 2021",649.9,649.9,629.5,643.53,306100
864,"Jul 26, 2021",624.0,630.99,624.0,628.0,208000
865,"Jul 23, 2021",612.97,628.0,612.0,621.35,224800
866,"Jul 19, 2021",655.0,655.0,607.0,613.26,565300
867,"Jul 16, 2021",585.0,628.84,585.0,609.58,600900
868,"Jul 15, 2021",581.01,585.4,576.0,584.97,72600
869,"Jul 14, 2021",588.99,588.99,577.9,580.25,126900
870,"Jul 13, 2021",564.5,582.0,564.5,577.42,60500
871,"Jul 12, 2021",568.25,570.0,563.0,567.99,59900
872,"Jul 9, 2021",575.0,580.0,560.0,568.28,120900
873,"Jul 8, 2021",559.99,580.0,559.99,576.94,161800
874,"Jul 7, 2021",560.0,560.0,551.0,558.86,30000
875,"Jul 6, 2021",561.0,563.0,557.0,558.46,50900
