,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
157,"Aug 9, 2018",139.11,143.89,139.10,143.32,1661000.0
158,"Aug 8, 2018",139.50,140.99,138.90,139.50,489600.0
159,"Aug 7, 2018",140.00,141.70,139.00,139.30,2047500.0
160,"Aug 6, 2018",140.10,140.60,137.95,138.94,404100.0
161,"Aug 3, 2018",135.00,140.74,134.75,138.93,1220600.0
162,"Aug 2, 2018",138.89,139.25,133.60,135.67,466300.0
163,"Aug 1, 2018",138.90,138.90,136.72,138.12,572900.0
164,"Sep 28, 2018",141.99,142.50,139.53,140.59,193000.0
165,"Sep 27, 2018",136.50,142.50,136.50,140.09,651300.0
166,"Sep 26, 2018",141.75,143.98,141.00,141.62,245400.0
167,"Sep 25, 2018",143.75,148.00,142.00,142.24,93700.0
168,"Sep 24, 2018",144.90,145.50,142.00,142.51,329800.0
169,"Sep 19, 2018",144.02,145.20,143.02,144.90,389800.0
170,"Sep 18, 2018",143.00,145.15,141.99,144.04,2628900.0
171,"Sep 17, 2018",144.70,144.70,138.00,141.92,590200.0
172,"Sep 14, 2018",144.00,144.70,141.00,141.59,457500.0
173,"Sep 13, 2018",138.40,143.55,138.40,143.04,935300.0
174,"Sep 12, 2018",140.50,142.00,138.01,140.96,1072300.0
175,"Sep 11, 2018",135.00,139.39,132.16,139.39,1553700.0
176,"Sep 10, 2018",128.36,135.00,128.36,132.76,122600.0
177,"Sep 7, 2018",133.21,135.00,131.00,132.46,139000.0
178,"Sep 6, 2018",136.00,136.00,134.31,134.51,213900.0
179,"Sep 5, 2018",136.95,136.95,134.01,134.94,59100.0
180,"Sep 4, 2018",136.48,136.98,134.60,136.50,85500.0
181,"Sep 3, 2018",135.20,135.80,132.30,135.03,113500.0
182,"Oct 31, 2018",144.25,147.90,142.05,146.72,386000.0
183,"Oct 30, 2018",147.75,148.25,145.50,145.91,546100.0
184,"Oct 29, 2018",146.50,149.00,144.45,147.76,1798500.0
185,"Oct 26, 2018",137.26,144.39,136.62,144.10,776300.0
186,"Oct 25, 2018",138.00,142.66,135.60,139.77,2413600.0
187,"Oct 24, 2018",132.50,135.88,132.50,135.88,1095300.0
188,"Oct 23, 2018",128.15,132.47,127.60,129.41,451300.0
189,"Oct 22, 2018",132.40,133.25,129.50,130.08,1249900.0
190,"Oct 19, 2018",129.80,133.82,129.00,131.63,476400.0
191,"Oct 18, 2018",128.25,132.22,127.50,128.66,371600.0
192,"Oct 17, 2018",128.50,133.00,128.50,132.20,629200.0
193,"Oct 16, 2018",124.99,128.99,124.99,126.91,257000.0
194,"Oct 15, 2018",126.15,129.78,122.00,124.04,375600.0
195,"Oct 12, 2018",129.05,130.00,126.00,127.45,352700.0
196,"Oct 11, 2018",131.00,131.20,129.00,129.25,78500.0
197,"Oct 10, 2018",133.51,134.84,130.50,132.04,105400.0
198,"Oct 9, 2018",129.99,134.60,129.50,133.52,2037100.0
199,"Oct 8, 2018",135.00,135.00,128.25,128.25,980400.0
200,"Oct 5, 2018",139.26,139.90,134.60,135.00,557100.0
201,"Oct 4, 2018",140.50,141.85,138.50,139.26,184800.0
202,"Oct 3, 2018",142.97,142.97,140.20,140.37,46700.0
203,"Oct 2, 2018",142.98,143.50,139.54,141.68,705300.0
204,"Oct 1, 2018",140.60,144.48,140.00,142.20,69800.0
205,"Nov 30, 2018",148.48,153.00,145.35,147.82,1264000.0
206,"Nov 29, 2018",147.00,148.48,145.00,147.90,143500.0
207,"Nov 28, 2018",148.89,148.90,146.40,146.93,125600.0
208,"Nov 27, 2018",147.98,148.89,147.21,148.04,179900.0
209,"Nov 26, 2018",146.00,150.00,144.01,146.52,332200.0
210,"Nov 23, 2018",148.01,148.50,145.21,145.91,156600.0
